file_name,exposure,outcome,method,nsnp,b,se,pval,-Log10P
SLITRK6_Q9H5Y7_OID20094_v1_Cardiometabolic.txt,SLITRK6,ssoe,Inverse variance weighted,41,-0.0008319000961389,0.00065818729351041,0.206256554349978,0.685592241697797
CLSTN2_Q9H4D0_OID20664_v1_Inflammation.txt,CLSTN2,ssoe,Inverse variance weighted,29,-8.90567111708257e-05,0.000659424334025091,0.892570597761883,0.0493574233884802
CES1_P23141_OID20244_v1_Cardiometabolic.txt,CES1,ssoe,Inverse variance weighted,80,-0.000129612944218822,0.000659695090096016,0.844239167899134,0.0735345029185657
CD109_Q6YHK3_OID21108_v1_Neurology.txt,CD109,ssoe,Inverse variance weighted,63,0.00095870995813476,0.000660055351587167,0.146371233634633,0.834544266865714
COL28A1_Q2UY09_OID30969_v1_Neurology_II.txt,COL28A1,ssoe,Inverse variance weighted,47,-0.000512383204791144,0.000664010894539682,0.440322467466583,0.356229154086655
CD7_P09564_OID30543_v1_Inflammation_II.txt,CD7,ssoe,Inverse variance weighted,40,-0.000505632438233069,0.000674511289424618,0.453478881070269,0.343442933627509
SUOX_P51687_OID31031_v1_Neurology_II.txt,SUOX,ssoe,Inverse variance weighted,22,-0.00123746523531437,0.000688460746918743,0.0722661754528909,1.14106492886656
TFF3_Q07654_OID20371_v1_Cardiometabolic.txt,TFF3,ssoe,Inverse variance weighted,69,-0.00063265093489915,0.000689353238592393,0.35875204313204,0.445205616896435
BLMH_Q13867_OID20336_v1_Cardiometabolic.txt,BLMH,ssoe,Inverse variance weighted,62,-0.000147018804792361,0.00068944681204588,0.831138450455022,0.0803266257221553
AAMDC_Q9H7C9_OID30236_v1_Cardiometabolic_II.txt,AAMDC,ssoe,Inverse variance weighted,34,0.000627056944165161,0.000702641754189953,0.372163745032762,0.429265936683805
KIR3DL1_P43629_OID21185_v1_Oncology.txt,KIR3DL1,ssoe,Inverse variance weighted,73,1.31619433896369e-05,0.000705874813285956,0.985123278648393,0.00650941834844406
GC_P02774_OID30780_v1_Inflammation_II.txt,GC,ssoe,Inverse variance weighted,55,-3.59154709110792e-05,0.000708967490684695,0.959597375167597,0.0179109486489627
PROS1_P07225_OID30737_v1_Inflammation_II.txt,PROS1,ssoe,Inverse variance weighted,36,-0.00123032788980029,0.000717466628697191,0.0863777822078258,1.06359795087046
PRSS53_Q2L4Q9_OID31093_v1_Neurology_II.txt,PRSS53,ssoe,Inverse variance weighted,88,0.000160891211640237,0.000719720498241066,0.823109966253722,0.0845421398219172
AFAP1_Q8N556_OID30569_v1_Inflammation_II.txt,AFAP1,ssoe,Inverse variance weighted,38,-0.000361641683525747,0.000719759376239405,0.615352397920836,0.210876102693541
KIR2DL3_P43628_OID21196_v1_Oncology.txt,KIR2DL3,ssoe,Inverse variance weighted,87,0.00184796048016044,0.000727682326807205,0.0111006156010897,1.95465293610136
MST1_P26927_OID30713_v1_Inflammation_II.txt,MST1,ssoe,Inverse variance weighted,109,-0.000489162597528463,0.000736776560649993,0.506739861355405,0.295214931735002
CTSH_P09668_OID20113_v1_Cardiometabolic.txt,CTSH,ssoe,Inverse variance weighted,49,0.00111117445239304,0.000740023506791787,0.133216103947552,0.875443271916375
NAAA_Q02083_OID20931_v1_Neurology.txt,NAAA,ssoe,Inverse variance weighted,108,-0.000938801006781389,0.000751097016842297,0.211333722560096,0.675031196969414
CD33_P20138_OID21472_v1_Oncology.txt,CD33,ssoe,Inverse variance weighted,37,0.000222127716881805,0.000758067637217687,0.769508137174686,0.113786783355076
SFTPD_P35247_OID20214_v1_Cardiometabolic.txt,SFTPD,ssoe,Inverse variance weighted,115,0.000338395798568407,0.000758371835525076,0.65544298686507,0.183465079056658
TCN2_P20062_OID20341_v1_Cardiometabolic.txt,TCN2,ssoe,Inverse variance weighted,43,-0.000717698143793045,0.000760239489849121,0.345148095183413,0.461994519070157
TNFRSF10C_O14798_OID20265_v1_Cardiometabolic.txt,TNFRSF10C,ssoe,Inverse variance weighted,91,0.000441797834182054,0.000761643903651324,0.56187533318405,0.250360033392193
PROC_P04070_OID20402_v1_Cardiometabolic.txt,PROC,ssoe,Inverse variance weighted,65,-7.05074842566616e-05,0.00076294099063281,0.926368017446562,0.0332164472330506
UMOD_P07911_OID20237_v1_Cardiometabolic.txt,UMOD,ssoe,Inverse variance weighted,84,-0.000546494634180327,0.000770184119115276,0.47797478425383,0.320595014158336
CCL23_P55773_OID20693_v1_Inflammation.txt,CCL23,ssoe,Inverse variance weighted,43,0.000197641263919324,0.000778662240004849,0.799633416859891,0.0971090649108451
CD276_Q5ZPR3_OID20680_v1_Inflammation.txt,CD276,ssoe,Inverse variance weighted,50,-0.000696560454880587,0.000780277590303723,0.372013285127717,0.429441550562629
GSTT2B_P0CG30_OID31097_v1_Neurology_II.txt,GSTT2B,ssoe,Inverse variance weighted,41,-0.000963372705756395,0.000783970604249432,0.219132629244297,0.659292950391494
CCL15_Q16663_OID20328_v1_Cardiometabolic.txt,CCL15,ssoe,Inverse variance weighted,41,-0.000110361389047134,0.000788598906270874,0.888702529384976,0.0512435837606438
PTH1R_Q03431_OID20571_v1_Inflammation.txt,PTH1R,ssoe,Inverse variance weighted,17,-0.000425171150294768,0.000791570674251869,0.591182362147727,0.228278531541819
SPINK4_O60575_OID20509_v1_Inflammation.txt,SPINK4,ssoe,Inverse variance weighted,51,0.000462256592260713,0.000793394471866226,0.560141411455435,0.251702318597539
SMOC1_Q9H4F8_OID21461_v1_Oncology.txt,SMOC1,ssoe,Inverse variance weighted,49,-0.00133071382609692,0.000795752421286985,0.0944708635621711,1.02470211472137
SIRPA_P78324_OID20304_v1_Cardiometabolic.txt,SIRPA,ssoe,Inverse variance weighted,38,-0.000492309286271165,0.000796953848207664,0.536747554050726,0.270229925959609
HLA-DRA_P01903_OID20520_v1_Inflammation.txt,HLA-DRA,ssoe,Inverse variance weighted,69,-0.000559111043398867,0.000798728282854898,0.483926330695794,0.315220747048676
LILRA3_Q8N6C8_OID30376_v1_Cardiometabolic_II.txt,LILRA3,ssoe,Inverse variance weighted,30,-0.000784056508152789,0.000799769946670217,0.326912122407914,0.485568974808889
VMO1_Q7Z5L0_OID21381_v1_Oncology.txt,VMO1,ssoe,Inverse variance weighted,48,0.00153030078557713,0.00080214421392414,0.0564218978911302,1.24855230935786
ADGRB3_O60242_OID20974_v1_Neurology.txt,ADGRB3,ssoe,Inverse variance weighted,43,0.000395775279751849,0.00080242659930584,0.621855006036651,0.206310865178614
CD101_Q93033_OID31480_v1_Oncology_II.txt,CD101,ssoe,Inverse variance weighted,61,0.000627319937157666,0.000808725352959454,0.437932215061932,0.358593106168861
KIR2DL2_P43627_OID31431_v1_Oncology_II.txt,KIR2DL2,ssoe,Inverse variance weighted,85,0.00294513365187626,0.000813311839683255,0.000293283173509726,3.53271285301502
PROCR_Q9UNN8_OID30149_v1_Cardiometabolic_II.txt,PROCR,ssoe,Inverse variance weighted,28,0.000137002848269619,0.000817665548791606,0.866934436465415,0.0620137456125468
BST1_Q10588_OID21051_v1_Neurology.txt,BST1,ssoe,Inverse variance weighted,35,-0.000601941981584345,0.000822990995102942,0.464530140634863,0.332986101935724
OSCAR_Q8IYS5_OID20776_v1_Inflammation.txt,OSCAR,ssoe,Inverse variance weighted,70,0.00137624123646914,0.000823719314362621,0.0947681435829746,1.02333762670416
SPESP1_Q6UW49_OID30298_v1_Cardiometabolic_II.txt,SPESP1,ssoe,Inverse variance weighted,46,-0.00126921542788177,0.000832316423956965,0.127279212585867,0.895242520120359
PSG1_P11464_OID20916_v1_Neurology.txt,PSG1,ssoe,Inverse variance weighted,54,-4.81253887506683e-05,0.000832536634038114,0.953903373102639,0.0204956154989255
CFB_P00751_OID30755_v1_Inflammation_II.txt,CFB,ssoe,Inverse variance weighted,78,-0.00049930308017702,0.000834281612717833,0.54951792447719,0.260018136953732
PLA2G10_O15496_OID21002_v1_Neurology.txt,PLA2G10,ssoe,Inverse variance weighted,121,-5.70263382238757e-05,0.000834838484302427,0.945540273770304,0.0243199683485982
MEP1B_Q16820_OID20168_v1_Cardiometabolic.txt,MEP1B,ssoe,Inverse variance weighted,72,-0.000972015013474349,0.000836665547913038,0.245327893028199,0.610253071037177
DPEP2_Q9H4A9_OID21305_v1_Oncology.txt,DPEP2,ssoe,Inverse variance weighted,39,-0.000339864358705452,0.000838301787914886,0.685168770277836,0.164202440226519
MICB_MICA_Q29980_Q29983_OID20593_v1_Inflammation.txt,MICB,ssoe,Inverse variance weighted,91,0.00044574063163653,0.00084630230802019,0.598407511347271,0.223002963746206
CLEC7A_Q9BXN2_OID20636_v1_Inflammation.txt,CLEC7A,ssoe,Inverse variance weighted,30,-0.000892025183079645,0.000849284912235301,0.293568710723015,0.532290234466026
ZP3_P21754_OID30265_v1_Cardiometabolic_II.txt,ZP3,ssoe,Inverse variance weighted,76,0.000636369917898062,0.000849549561889802,0.453816556865847,0.343119663531945
ADA_P00813_OID20645_v1_Inflammation.txt,ADA,ssoe,Inverse variance weighted,25,-0.00016000768940355,0.000853545723235344,0.851298138600518,0.0699183162098929
GABARAP_O95166_OID31414_v1_Oncology_II.txt,GABARAP,ssoe,Inverse variance weighted,46,8.8858588462527e-05,0.000854825749953547,0.91720953670528,0.0375314383326933
COL2A1_P02458_OID30286_v1_Cardiometabolic_II.txt,COL2A1,ssoe,Inverse variance weighted,91,0.00265083081065116,0.000855171019246666,0.0019367300339906,2.71293091253816
CD164L2_Q6UWJ8_OID30922_v1_Neurology_II.txt,CD164L2,ssoe,Inverse variance weighted,13,0.00157416996056078,0.000861392756490545,0.0676290387103386,1.16986678566001
RNASET2_O00584_OID20321_v1_Cardiometabolic.txt,RNASET2,ssoe,Inverse variance weighted,76,-1.92294276756679e-05,0.000863026478799953,0.982223495562882,0.00778968141265754
LRRN1_Q6UXK5_OID20438_v1_Inflammation.txt,LRRN1,ssoe,Inverse variance weighted,52,-0.00026184344798007,0.000866026904261878,0.762385078362312,0.117825612433117
PTPRH_Q9HD43_OID31433_v1_Oncology_II.txt,PTPRH,ssoe,Inverse variance weighted,81,0.000819740985740883,0.00087319370796176,0.347841241415242,0.45861892763167
ITPA_Q9BY32_OID30082_v1_Cardiometabolic_II.txt,ITPA,ssoe,Inverse variance weighted,25,-0.000654830396010454,0.000874279951407661,0.453860850689575,0.343077277188333
TPMT_P51580_OID21270_v1_Oncology.txt,TPMT,ssoe,Inverse variance weighted,19,-0.00037730764804161,0.000874329613498646,0.666076234660312,0.176476061524063
LTBP3_Q9NS15_OID21191_v1_Oncology.txt,LTBP3,ssoe,Inverse variance weighted,33,-0.000602397491121523,0.00088221191701883,0.494716614516148,0.305643504085956
ENTPD6_O75354_OID20100_v1_Cardiometabolic.txt,ENTPD6,ssoe,Inverse variance weighted,72,-0.00112998138365482,0.000882460728544035,0.200373160029934,0.698160452622904
LILRB2_Q8N423_OID20301_v1_Cardiometabolic.txt,LILRB2,ssoe,Inverse variance weighted,65,-0.00053479009703836,0.000882509385409473,0.54452272205834,0.263983993119111
TDGF1_P13385_OID20816_v1_Neurology.txt,TDGF1,ssoe,Inverse variance weighted,47,0.00031489107225089,0.000883905084918613,0.721653447090973,0.141671309561033
BTD_P43251_OID30754_v1_Inflammation_II.txt,BTD,ssoe,Inverse variance weighted,44,0.00197510568545417,0.000884387226198024,0.0255288923280693,1.59296802837019
SPINK2_P20155_OID30627_v1_Inflammation_II.txt,SPINK2,ssoe,Inverse variance weighted,28,-0.00208546768179878,0.000886436657037203,0.0186405951544619,1.72954022566378
CDSN_Q15517_OID20667_v1_Inflammation.txt,CDSN,ssoe,Inverse variance weighted,118,-0.000676391959778288,0.000892473714687753,0.44852015380804,0.348218037589852
C7_P10643_OID30766_v1_Inflammation_II.txt,C7,ssoe,Inverse variance weighted,42,7.65411977525181e-05,0.000893037467727671,0.931697881526175,0.0307248919990344
VNN1_O95497_OID30711_v1_Inflammation_II.txt,VNN1,ssoe,Inverse variance weighted,65,-9.43441451488694e-05,0.000896707327041731,0.916207789060441,0.038006020427661
TP53I3_Q53FA7_OID30632_v1_Inflammation_II.txt,TP53I3,ssoe,Inverse variance weighted,44,-0.000930579330840012,0.00089733092801896,0.299711365283789,0.523296787963773
MPO_P05164_OID21100_v1_Neurology.txt,MPO,ssoe,Inverse variance weighted,39,0.000576450273883613,0.000898718837110341,0.521254151615564,0.282950472993629
ABO_P16442_OID30675_v1_Inflammation_II.txt,ABO,ssoe,Inverse variance weighted,17,-0.000112863280294912,0.000900732592494905,0.900284745752433,0.0456201083933818
PLB1_Q6P1J6_OID31110_v1_Neurology_II.txt,PLB1,ssoe,Inverse variance weighted,92,-0.000458684942423347,0.000906823741783864,0.612986611393266,0.212549011063191
CST5_P28325_OID20995_v1_Neurology.txt,CST5,ssoe,Inverse variance weighted,73,-0.00064706006462986,0.000910907123861222,0.477489033995681,0.32103659796474
EDAR_Q9UNE0_OID20525_v1_Inflammation.txt,EDAR,ssoe,Inverse variance weighted,90,-0.000996952030710436,0.000912165282445415,0.27441527915024,0.561591711238241
TACSTD2_P09758_OID21447_v1_Oncology.txt,TACSTD2,ssoe,Inverse variance weighted,66,0.00161236457483989,0.000917053840974481,0.0787133903540561,1.10395138120881
SAA4_P35542_OID30726_v1_Inflammation_II.txt,SAA4,ssoe,Inverse variance weighted,21,-0.0015541319083863,0.000920449834746524,0.0913252158937143,1.03940929243838
ICAM5_Q9UMF0_OID20145_v1_Cardiometabolic.txt,ICAM5,ssoe,Inverse variance weighted,66,0.000389196302641762,0.00092268753439602,0.673165704599072,0.171878017893447
ASAH2_Q9NR71_OID20996_v1_Neurology.txt,ASAH2,ssoe,Inverse variance weighted,75,-0.00182882668878301,0.000928108789190289,0.0487825359291239,1.31173562691285
LILRB4_Q8NHJ6_OID20429_v1_Inflammation.txt,LILRB4,ssoe,Inverse variance weighted,95,0.00110592340354783,0.000928631256664361,0.233685893893244,0.631367502366957
SHMT1_P34896_OID20714_v1_Inflammation.txt,SHMT1,ssoe,Inverse variance weighted,29,0.000577077219900326,0.000930535032183957,0.535154848466661,0.271520535541005
PRCP_P42785_OID20337_v1_Cardiometabolic.txt,PRCP,ssoe,Inverse variance weighted,60,0.000454612390881669,0.000931188558373567,0.625403517096314,0.203839680734233
CCL19_Q99731_OID21030_v1_Neurology.txt,CCL19,ssoe,Inverse variance weighted,65,-0.000427998730486275,0.000933627202934394,0.646646610920527,0.189332994224925
DCBLD2_Q96PD2_OID21474_v1_Oncology.txt,DCBLD2,ssoe,Inverse variance weighted,62,0.000420786415522746,0.000935512878322811,0.652860267282368,0.185179761515148
MANSC4_A6NHS7_OID30141_v1_Cardiometabolic_II.txt,MANSC4,ssoe,Inverse variance weighted,65,-0.000822626439113962,0.000937348137656925,0.380155203670927,0.420039060392006
APOM_O95445_OID20374_v1_Cardiometabolic.txt,APOM,ssoe,Inverse variance weighted,74,-0.000992254050428721,0.000940244025126517,0.291281075421912,0.535687730637763
CD86_P42081_OID31500_v1_Oncology_II.txt,CD86,ssoe,Inverse variance weighted,73,3.34987557082241e-05,0.000942544262324277,0.971648531329288,0.0124908014398461
KAZALD1_Q96I82_OID21339_v1_Oncology.txt,KAZALD1,ssoe,Inverse variance weighted,47,0.000639845944053115,0.000951315383497853,0.50120767686977,0.299982285649464
ATRAID_Q6UW56_OID31451_v1_Oncology_II.txt,ATRAID,ssoe,Inverse variance weighted,35,-0.00011451307253273,0.000951673473311641,0.904223235532473,0.0437243372332855
KIR2DS4_P43632_OID31432_v1_Oncology_II.txt,KIR2DS4,ssoe,Inverse variance weighted,31,0.000344378789363925,0.000954792270301298,0.718335299936165,0.143672791243438
CD209_Q9NNX6_OID20262_v1_Cardiometabolic.txt,CD209,ssoe,Inverse variance weighted,62,-0.000172001591587185,0.000956476262784175,0.857287290684258,0.0668736146572729
SNCG_O76070_OID20971_v1_Neurology.txt,SNCG,ssoe,Inverse variance weighted,27,0.000254415741488316,0.0009588724033466,0.790756760655359,0.101957086351519
CFHR2_P36980_OID30720_v1_Inflammation_II.txt,CFHR2,ssoe,Inverse variance weighted,18,0.000973733758031542,0.000965707787695528,0.313305197325668,0.504032400678025
NPTXR_O95502_OID20191_v1_Cardiometabolic.txt,NPTXR,ssoe,Inverse variance weighted,57,0.000463341092225304,0.000968335566986663,0.63229986841995,0.199076908562388
TNFRSF13C_Q96RJ3_OID20480_v1_Inflammation.txt,TNFRSF13C,ssoe,Inverse variance weighted,73,-0.000976955149477257,0.000969442073564785,0.313574544465058,0.503659199964224
SERPINA12_Q8IW75_OID20219_v1_Cardiometabolic.txt,SERPINA12,ssoe,Inverse variance weighted,43,-0.000146625074687168,0.000970814392590647,0.879949631810475,0.0555421860916637
CREG1_O75629_OID21515_v1_Oncology.txt,CREG1,ssoe,Inverse variance weighted,50,0.000358353255206075,0.000972855468787493,0.712610785411865,0.147147608859251
LILRA2_Q8N149_OID21152_v1_Neurology.txt,LILRA2,ssoe,Inverse variance weighted,53,-0.000439888715739971,0.000973989770543855,0.651531325890126,0.186064698394745
NPTX1_Q15818_OID21074_v1_Neurology.txt,NPTX1,ssoe,Inverse variance weighted,86,0.00018954565053911,0.000974143943368058,0.845724395976815,0.0727711414611222
PON1_P27169_OID30704_v1_Inflammation_II.txt,PON1,ssoe,Inverse variance weighted,38,0.00212863283872916,0.000976091719241609,0.0292003339835029,1.53461218121039
ICAM2_P13598_OID20248_v1_Cardiometabolic.txt,ICAM2,ssoe,Inverse variance weighted,79,0.00166460531780145,0.000976890478913218,0.0883841582894368,1.05362556964775
CLPS_P04118_OID21156_v1_Neurology.txt,CLPS,ssoe,Inverse variance weighted,53,-0.000768303582438495,0.000977297058971986,0.431778715828717,0.364738769658027
FRZB_Q92765_OID20968_v1_Neurology.txt,FRZB,ssoe,Inverse variance weighted,65,-0.000345981455081507,0.000979408359911134,0.723896853548624,0.140323311048634
HYAL1_Q12794_OID20357_v1_Cardiometabolic.txt,HYAL1,ssoe,Inverse variance weighted,33,-0.000492677596774962,0.000982098957099405,0.615908257732875,0.210483973107701
SIGLEC9_Q9Y336_OID21390_v1_Oncology.txt,SIGLEC9,ssoe,Inverse variance weighted,112,0.000987120621370918,0.000984515245811359,0.316031522185055,0.500269597038994
GGH_Q92820_OID20416_v1_Cardiometabolic.txt,GGH,ssoe,Inverse variance weighted,110,-0.00205247157678093,0.000989239008008414,0.0380052167817759,1.42015678590855
TNFRSF10B_O14763_OID20981_v1_Neurology.txt,TNFRSF10B,ssoe,Inverse variance weighted,17,-0.000778206931551199,0.000991663025763121,0.432600532205748,0.363912950606873
SFTPA2_Q8IWL1_OID21218_v1_Oncology.txt,SFTPA2,ssoe,Inverse variance weighted,31,-0.000561959138577102,0.000997940841826288,0.573354066111185,0.241577103216387
SERPINI2_O75830_OID31504_v1_Oncology_II.txt,SERPINI2,ssoe,Inverse variance weighted,115,-8.49424862886813e-05,0.00100137762283274,0.932400018318273,0.030397726619152
OSMR_Q99650_OID20356_v1_Cardiometabolic.txt,OSMR,ssoe,Inverse variance weighted,41,0.00162940744846447,0.00100184605166678,0.10386352347339,0.983536948454862
IGF2R_P11717_OID21146_v1_Neurology.txt,IGF2R,ssoe,Inverse variance weighted,81,0.00118648301680644,0.0010028111841509,0.236746953002199,0.625715601777052
CPPED1_Q9BRF8_OID21053_v1_Neurology.txt,CPPED1,ssoe,Inverse variance weighted,26,0.000528570630387137,0.00100672340759409,0.599554989276581,0.222170978629886
IDUA_P35475_OID21468_v1_Oncology.txt,IDUA,ssoe,Inverse variance weighted,89,-4.29297721546689e-05,0.00100915018471321,0.966067811836531,0.0149923877948829
PRR4_Q16378_OID30607_v1_Inflammation_II.txt,PRR4,ssoe,Inverse variance weighted,48,-0.0022686749705425,0.00101153902035273,0.0249100170708624,1.6036259748409
TEK_Q02763_OID21496_v1_Oncology.txt,TEK,ssoe,Inverse variance weighted,88,0.00108693385417553,0.00101252073915489,0.283050009458775,0.548136826266426
MIA_Q16674_OID21531_v1_Oncology.txt,MIA,ssoe,Inverse variance weighted,42,-0.00083505908094883,0.00101279795429733,0.409651496265653,0.387585454526715
BTN2A1_Q7KYR7_OID20713_v1_Inflammation.txt,BTN2A1,ssoe,Inverse variance weighted,89,0.000403095957270412,0.00101569004150907,0.691464017258118,0.160230414994789
EDA2R_Q9HAV5_OID21451_v1_Oncology.txt,EDA2R,ssoe,Inverse variance weighted,44,-0.00142597095276186,0.00102076591351333,0.162425069056453,0.789346939918419
MATN3_O15232_OID20979_v1_Neurology.txt,MATN3,ssoe,Inverse variance weighted,35,0.000145398092693071,0.00102498267553691,0.887195175152372,0.0519808286830607
CD177_Q8N6Q3_OID21119_v1_Neurology.txt,CD177,ssoe,Inverse variance weighted,28,-0.00149016453272061,0.00102616883155576,0.146456254424152,0.834292077011424
PI16_Q6UXB8_OID30676_v1_Inflammation_II.txt,PI16,ssoe,Inverse variance weighted,41,0.00161070393745137,0.00102841363883942,0.117301234648237,0.930697416715719
PLA2G15_Q8NCC3_OID21473_v1_Oncology.txt,PLA2G15,ssoe,Inverse variance weighted,98,0.00127298644369165,0.00103073570579426,0.216820449510223,0.663899759538533
IL1RL1_Q01638_OID20250_v1_Cardiometabolic.txt,IL1RL1,ssoe,Inverse variance weighted,65,0.00128537426788613,0.00103273564486807,0.213267608746592,0.671075100532018
BCAT1_P54687_OID30312_v1_Cardiometabolic_II.txt,BCAT1,ssoe,Inverse variance weighted,29,-0.00188832903189565,0.00104169467686894,0.0698708323272556,1.15570408323798
APOE_P02649_OID30727_v1_Inflammation_II.txt,APOE,ssoe,Inverse variance weighted,35,-0.00235347554097465,0.00104234275789975,0.0239536997570153,1.62062739832615
HBZ_P02008_OID30307_v1_Cardiometabolic_II.txt,HBZ,ssoe,Inverse variance weighted,44,0.00113579531529429,0.00104276292347863,0.27605811429428,0.558999482932687
PCSK9_Q8NBP7_OID20235_v1_Cardiometabolic.txt,PCSK9,ssoe,Inverse variance weighted,47,-0.000976651165708151,0.00104491748067956,0.349959307678828,0.45598245130102
LGALS9_O00182_OID20781_v1_Inflammation.txt,LGALS9,ssoe,Inverse variance weighted,39,-0.000285641703797697,0.0010449495500001,0.784580694066088,0.105362382624686
AHCY_P23526_OID20199_v1_Cardiometabolic.txt,AHCY,ssoe,Inverse variance weighted,16,-0.000147379974010947,0.00104672557377581,0.88802717833668,0.0515737423058334
CSTB_P04080_OID20294_v1_Cardiometabolic.txt,CSTB,ssoe,Inverse variance weighted,38,0.00200433296868289,0.00104899699229027,0.0560413778288296,1.25149119572563
NOTCH2_Q04721_OID30407_v1_Cardiometabolic_II.txt,NOTCH2,ssoe,Inverse variance weighted,17,0.00160130875556132,0.001050686232673,0.12749374842035,0.894511110077939
