file_name,exposure,outcome,method,nsnp,b,se,pval,-Log10P
FOLR3_P41439_OID21485_v1_Oncology.txt,FOLR3,acc_ave,Inverse variance weighted,73,0.0187921976348402,0.0183502656566808,0.305796008136684,0.514568188170023
AAMDC_Q9H7C9_OID30236_v1_Cardiometabolic_II.txt,AAMDC,acc_ave,Inverse variance weighted,34,0.0206618052565863,0.0184031787428958,0.261552081451846,0.582441819473463
DDC_P20711_OID20215_v1_Cardiometabolic.txt,DDC,acc_ave,Inverse variance weighted,39,0.0091567186155842,0.0189277405285938,0.628547398944415,0.20166196646836
GPNMB_Q14956_OID20173_v1_Cardiometabolic.txt,GPNMB,acc_ave,Inverse variance weighted,34,0.00893790410632438,0.0190228662403799,0.638461798191627,0.194865083257127
SLITRK6_Q9H5Y7_OID20094_v1_Cardiometabolic.txt,SLITRK6,acc_ave,Inverse variance weighted,41,-0.000778236169996924,0.0192522828765495,0.967755846707066,0.0142341962064283
SUSD2_Q9UGT4_OID21098_v1_Neurology.txt,SUSD2,acc_ave,Inverse variance weighted,69,-0.00974933366279395,0.0195338578149333,0.61770947030653,0.209215740300092
BST1_Q10588_OID21051_v1_Neurology.txt,BST1,acc_ave,Inverse variance weighted,35,0.0231566534251449,0.0201427130275646,0.250296577867669,0.601545088159846
CLSTN2_Q9H4D0_OID20664_v1_Inflammation.txt,CLSTN2,acc_ave,Inverse variance weighted,29,-0.000852775884323016,0.0201636888300296,0.966265402522027,0.014903570251358
TCTN3_Q6NUS6_OID30326_v1_Cardiometabolic_II.txt,TCTN3,acc_ave,Inverse variance weighted,76,0.0100692737064305,0.0205301859415567,0.623807094226851,0.204949690550251
COL28A1_Q2UY09_OID30969_v1_Neurology_II.txt,COL28A1,acc_ave,Inverse variance weighted,47,0.00220294079627735,0.0205846709303875,0.91477429582841,0.0386860471006178
BLMH_Q13867_OID20336_v1_Cardiometabolic.txt,BLMH,acc_ave,Inverse variance weighted,63,0.00107886858616537,0.0209237486333824,0.95887776494385,0.0182367519470271
PRSS53_Q2L4Q9_OID31093_v1_Neurology_II.txt,PRSS53,acc_ave,Inverse variance weighted,89,0.0258873602636821,0.0210503099738829,0.21877754109423,0.659997263140582
PROC_P04070_OID20402_v1_Cardiometabolic.txt,PROC,acc_ave,Inverse variance weighted,65,-0.00448714155676415,0.0210835870466361,0.831462459032269,0.0801573546262884
BTN3A2_P78410_OID20540_v1_Inflammation.txt,BTN3A2,acc_ave,Inverse variance weighted,92,0.00702438701379175,0.0212035409735933,0.740430219910339,0.130515864267497
CD7_P09564_OID30543_v1_Inflammation_II.txt,CD7,acc_ave,Inverse variance weighted,40,-0.00806733516898162,0.0212335276097564,0.70399454476873,0.152430706178935
MST1_P26927_OID30713_v1_Inflammation_II.txt,MST1,acc_ave,Inverse variance weighted,109,-0.00994860780951014,0.0213798269851014,0.641697400827874,0.192669719799347
VWA1_Q6PCB0_OID21421_v1_Oncology.txt,VWA1,acc_ave,Inverse variance weighted,31,0.00335291183224513,0.0214196435148801,0.875611777221519,0.0576884056834572
CD200R1_Q8TD46_OID20595_v1_Inflammation.txt,CD200R1,acc_ave,Inverse variance weighted,83,0.0445712876887106,0.0218116457444452,0.0410066417083833,1.38714579636086
CTSH_P09668_OID20113_v1_Cardiometabolic.txt,CTSH,acc_ave,Inverse variance weighted,49,0.0136118867631596,0.0218802084123922,0.533869831159616,0.272564620312904
CPVL_Q9H3G5_OID21435_v1_Oncology.txt,CPVL,acc_ave,Inverse variance weighted,106,-0.00797109333095895,0.0219434147706584,0.716413105180807,0.144836478300879
RNASET2_O00584_OID20321_v1_Cardiometabolic.txt,RNASET2,acc_ave,Inverse variance weighted,76,0.0118970539577977,0.0220668057125422,0.589791622601177,0.229301400458212
SFTPD_P35247_OID20214_v1_Cardiometabolic.txt,SFTPD,acc_ave,Inverse variance weighted,115,0.0183052418309381,0.0220670240800668,0.406804995168585,0.390613723003881
ERBB3_P21860_OID20705_v1_Inflammation.txt,ERBB3,acc_ave,Inverse variance weighted,47,-0.0188861222496909,0.022288584618343,0.396802813194169,0.401425257509862
MICB_MICA_Q29980_Q29983_OID20593_v1_Inflammation.txt,MICB,acc_ave,Inverse variance weighted,91,-0.00690377497799736,0.0223907661536718,0.757830219472283,0.120428080654607
TPSAB1_Q15661_OID20642_v1_Inflammation.txt,TPSAB1,acc_ave,Inverse variance weighted,65,0.0074546304709859,0.0224625161691873,0.739987584653518,0.130775566703754
CLEC7A_Q9BXN2_OID20636_v1_Inflammation.txt,CLEC7A,acc_ave,Inverse variance weighted,30,-0.015097229795061,0.0226661483807926,0.505366687559987,0.296393389020165
CD109_Q6YHK3_OID21108_v1_Neurology.txt,CD109,acc_ave,Inverse variance weighted,63,0.00888777531852383,0.0227187782803128,0.695643251283895,0.157613423779759
CES1_P23141_OID20244_v1_Cardiometabolic.txt,CES1,acc_ave,Inverse variance weighted,80,0.00137208509624159,0.0227570754474035,0.951922530855891,0.0213983938327405
LGALS3_P17931_OID20284_v1_Cardiometabolic.txt,LGALS3,acc_ave,Inverse variance weighted,59,-0.00858533902735164,0.0227914614141488,0.706403231250613,0.150947322863244
FGL1_Q08830_OID30702_v1_Inflammation_II.txt,FGL1,acc_ave,Inverse variance weighted,43,-0.0270688213533588,0.0227955742965647,0.235046420831287,0.628846357643381
IL34_Q6ZMJ4_OID20809_v1_Neurology.txt,IL34,acc_ave,Inverse variance weighted,36,0.00477187262685191,0.0229411610448922,0.835225185025328,0.0781964186131023
SFTPA2_Q8IWL1_OID21218_v1_Oncology.txt,SFTPA2,acc_ave,Inverse variance weighted,31,-0.0159373132608153,0.0230378163187365,0.489069699781639,0.310629242975619
KIR2DL3_P43628_OID21196_v1_Oncology.txt,KIR2DL3,acc_ave,Inverse variance weighted,87,0.00596305140270512,0.0230545514428101,0.795905579892141,0.0991384505588806
AFAP1_Q8N556_OID30569_v1_Inflammation_II.txt,AFAP1,acc_ave,Inverse variance weighted,38,0.0219752530577018,0.0231999602660562,0.343531370193347,0.464033598401222
DPEP2_Q9H4A9_OID21305_v1_Oncology.txt,DPEP2,acc_ave,Inverse variance weighted,39,-0.00645264435588683,0.0232328319976807,0.781213353726863,0.107230341676653
OSCAR_Q8IYS5_OID20776_v1_Inflammation.txt,OSCAR,acc_ave,Inverse variance weighted,70,0.0387880187339075,0.023519829508512,0.0991143664725997,1.00386339064524
COL2A1_P02458_OID30286_v1_Cardiometabolic_II.txt,COL2A1,acc_ave,Inverse variance weighted,91,0.040556061774489,0.0235502609362606,0.0850501944825471,1.07032468895793
CD101_Q93033_OID31480_v1_Oncology_II.txt,CD101,acc_ave,Inverse variance weighted,61,0.0191760195017594,0.0236535409042896,0.41753569328165,0.379306392676978
HLA-DRA_P01903_OID20520_v1_Inflammation.txt,HLA-DRA,acc_ave,Inverse variance weighted,69,0.0564188369124504,0.0236858609718479,0.0172206425000056,1.76395064910759
GC_P02774_OID30780_v1_Inflammation_II.txt,GC,acc_ave,Inverse variance weighted,55,0.00596997400859724,0.0237891270413048,0.80184975776603,0.0959069976580476
ADGRB3_O60242_OID20974_v1_Neurology.txt,ADGRB3,acc_ave,Inverse variance weighted,43,-0.0312516742904612,0.0238013692222443,0.189176202245149,0.72313349734044
SIRPA_P78324_OID20304_v1_Cardiometabolic.txt,SIRPA,acc_ave,Inverse variance weighted,38,-0.00228428179231164,0.0238367085293859,0.923655256786753,0.0344900937282913
CD33_P20138_OID21472_v1_Oncology.txt,CD33,acc_ave,Inverse variance weighted,37,-0.00482674246461034,0.0239442786758993,0.840243293601139,0.0755949451645153
KIR3DL1_P43629_OID21185_v1_Oncology.txt,KIR3DL1,acc_ave,Inverse variance weighted,73,0.0109770619941277,0.0239582290092109,0.646826706811964,0.189212056821273
CDSN_Q15517_OID20667_v1_Inflammation.txt,CDSN,acc_ave,Inverse variance weighted,118,0.013966663523152,0.0240407080504405,0.561268147847707,0.250829603435931
CCL19_Q99731_OID21030_v1_Neurology.txt,CCL19,acc_ave,Inverse variance weighted,65,-0.0250278263908277,0.0240469861128273,0.29797372263763,0.525822033295089
TFF3_Q07654_OID20371_v1_Cardiometabolic.txt,TFF3,acc_ave,Inverse variance weighted,69,-0.0244171467662799,0.0240943593256025,0.310870664747466,0.507420258141408
LILRA2_Q8N149_OID21152_v1_Neurology.txt,LILRA2,acc_ave,Inverse variance weighted,53,-0.025802369541783,0.0242347231427463,0.28701806441024,0.542090768677865
NAAA_Q02083_OID20931_v1_Neurology.txt,NAAA,acc_ave,Inverse variance weighted,108,0.0194119079794011,0.0242935161355478,0.424257269444039,0.372370707519691
VNN1_O95497_OID30711_v1_Inflammation_II.txt,VNN1,acc_ave,Inverse variance weighted,65,-0.029253613670364,0.0250137513236956,0.242201734210766,0.615822751550234
PLA2G10_O15496_OID21002_v1_Neurology.txt,PLA2G10,acc_ave,Inverse variance weighted,122,-0.012702772026065,0.0250638901618618,0.61228416762341,0.213046970357973
GSTT2B_P0CG30_OID31097_v1_Neurology_II.txt,GSTT2B,acc_ave,Inverse variance weighted,41,0.00646631486045429,0.0250949482969454,0.796658539701761,0.0987277841238459
IFNGR2_P38484_OID20941_v1_Neurology.txt,IFNGR2,acc_ave,Inverse variance weighted,63,-0.0246670058092599,0.0251849540056508,0.3273654752978,0.48496712418575
SPINK4_O60575_OID20509_v1_Inflammation.txt,SPINK4,acc_ave,Inverse variance weighted,51,0.0167111445451141,0.0253190900906195,0.50924001392504,0.293077478655287
TEK_Q02763_OID21496_v1_Oncology.txt,TEK,acc_ave,Inverse variance weighted,88,-0.0664300785907626,0.0253338749936311,0.00873682785265581,2.05864622138772
TNFRSF10B_O14763_OID20981_v1_Neurology.txt,TNFRSF10B,acc_ave,Inverse variance weighted,17,0.00570367238748972,0.0253518865117599,0.821994680924812,0.0851309927427684
ATRN_O75882-2_OID30735_v1_Inflammation_II.txt,ATRN,acc_ave,Inverse variance weighted,30,-0.0120558482184334,0.0253809381257866,0.634789708294111,0.197370122981004
PTH1R_Q03431_OID20571_v1_Inflammation.txt,PTH1R,acc_ave,Inverse variance weighted,17,-0.011484473073824,0.0256736372851735,0.654640045608941,0.18399743157455
PROCR_Q9UNN8_OID30149_v1_Cardiometabolic_II.txt,PROCR,acc_ave,Inverse variance weighted,28,-0.00778937941392642,0.0258420448420552,0.763092172368927,0.117423001319637
MIA_Q16674_OID21531_v1_Oncology.txt,MIA,acc_ave,Inverse variance weighted,42,-0.0125014983251841,0.0259232725747502,0.629628358183409,0.200915719776663
NPTX1_Q15818_OID21074_v1_Neurology.txt,NPTX1,acc_ave,Inverse variance weighted,86,0.0170002730018998,0.0259400476745428,0.512230952507321,0.29053418202343
ITPA_Q9BY32_OID30082_v1_Cardiometabolic_II.txt,ITPA,acc_ave,Inverse variance weighted,25,0.00878649532669888,0.0262358233398322,0.737697126599454,0.132121908156683
LRRN1_Q6UXK5_OID20438_v1_Inflammation.txt,LRRN1,acc_ave,Inverse variance weighted,52,-0.05370694997203,0.0263114641253262,0.0412309917532823,1.38477621873253
TCN2_P20062_OID20341_v1_Cardiometabolic.txt,TCN2,acc_ave,Inverse variance weighted,43,0.00626985111157874,0.0263669139968134,0.812042132616347,0.0904214369065012
APOM_O95445_OID20374_v1_Cardiometabolic.txt,APOM,acc_ave,Inverse variance weighted,74,0.0416859436339139,0.0263824776592458,0.114092727434212,0.942742037754023
PROS1_P07225_OID30737_v1_Inflammation_II.txt,PROS1,acc_ave,Inverse variance weighted,36,-0.0267512361692879,0.0265027933291549,0.312795200529452,0.504739919293667
DCBLD2_Q96PD2_OID21474_v1_Oncology.txt,DCBLD2,acc_ave,Inverse variance weighted,62,-0.0426436431240482,0.0267660636356357,0.111115745650165,0.954224395024471
TP53I3_Q53FA7_OID30632_v1_Inflammation_II.txt,TP53I3,acc_ave,Inverse variance weighted,44,0.025091280850754,0.0268329336362327,0.349740518935699,0.456254049901808
SIGLEC9_Q9Y336_OID21390_v1_Oncology.txt,SIGLEC9,acc_ave,Inverse variance weighted,112,0.0627619478773866,0.026995181560692,0.0200756234606328,1.69733095856196
CD276_Q5ZPR3_OID20680_v1_Inflammation.txt,CD276,acc_ave,Inverse variance weighted,50,0.0143910751825181,0.0270174990339913,0.59427064766398,0.226015719972944
BTD_P43251_OID30754_v1_Inflammation_II.txt,BTD,acc_ave,Inverse variance weighted,44,-0.0058183669539763,0.027081988205472,0.829889975135874,0.0809794815500872
ADA_P00813_OID20645_v1_Inflammation.txt,ADA,acc_ave,Inverse variance weighted,25,0.00126146059382837,0.0271239663949226,0.962905970142075,0.0164161206036687
SPINK2_P20155_OID30627_v1_Inflammation_II.txt,SPINK2,acc_ave,Inverse variance weighted,28,-0.107476878885015,0.027126236301871,7.42932021881758e-05,4.12905092227207
TNFRSF10C_O14798_OID20265_v1_Cardiometabolic.txt,TNFRSF10C,acc_ave,Inverse variance weighted,91,-0.0460631379811247,0.0271390933146038,0.0896402712841268,1.04749683780162
LILRB4_Q8NHJ6_OID20429_v1_Inflammation.txt,LILRB4,acc_ave,Inverse variance weighted,95,-0.00618254388890402,0.0271758074030339,0.820033604400217,0.0861683501692739
SHMT1_P34896_OID20714_v1_Inflammation.txt,SHMT1,acc_ave,Inverse variance weighted,29,-0.00733867910480204,0.0273286389120599,0.788288014949833,0.103315076355702
SPESP1_Q6UW49_OID30298_v1_Cardiometabolic_II.txt,SPESP1,acc_ave,Inverse variance weighted,46,-0.0149501338677556,0.0273421301808694,0.584529786318972,0.233193353271406
ZP3_P21754_OID30265_v1_Cardiometabolic_II.txt,ZP3,acc_ave,Inverse variance weighted,76,0.0199188754389244,0.0274571647831491,0.468174327712477,0.329592404476408
MANSC4_A6NHS7_OID30141_v1_Cardiometabolic_II.txt,MANSC4,acc_ave,Inverse variance weighted,65,0.0256211791464155,0.0274980495886666,0.351468156645171,0.454114016361787
MEP1B_Q16820_OID20168_v1_Cardiometabolic.txt,MEP1B,acc_ave,Inverse variance weighted,72,0.00499099098820342,0.0275713147676302,0.8563509783216,0.0673482017860276
LILRA3_Q8N6C8_OID30376_v1_Cardiometabolic_II.txt,LILRA3,acc_ave,Inverse variance weighted,30,0.0327505915906624,0.0277792175532789,0.23841402857456,0.622668193758685
PLA2G15_Q8NCC3_OID21473_v1_Oncology.txt,PLA2G15,acc_ave,Inverse variance weighted,98,0.00282842562809099,0.0277864521118867,0.91892214440014,0.0367212826179522
VMO1_Q7Z5L0_OID21381_v1_Oncology.txt,VMO1,acc_ave,Inverse variance weighted,48,0.0395457686924947,0.0279769920939579,0.157505711882737,0.802703692070103
KIR2DL2_P43627_OID31431_v1_Oncology_II.txt,KIR2DL2,acc_ave,Inverse variance weighted,85,-0.00195927618388732,0.028044640758212,0.94430288885743,0.0248886816969568
CD86_P42081_OID31500_v1_Oncology_II.txt,CD86,acc_ave,Inverse variance weighted,73,0.0637587621648831,0.0280796962190575,0.0231690372488036,1.63509201222725
OSMR_Q99650_OID20356_v1_Cardiometabolic.txt,OSMR,acc_ave,Inverse variance weighted,41,-0.00506141708539346,0.0280811977131895,0.856962423638402,0.0670382207422297
CRISP2_P16562_OID21456_v1_Oncology.txt,CRISP2,acc_ave,Inverse variance weighted,104,0.0268028239774957,0.0281352552850555,0.340771523425221,0.467536704210528
LILRB2_Q8N423_OID20301_v1_Cardiometabolic.txt,LILRB2,acc_ave,Inverse variance weighted,65,0.0258258377845318,0.0284655512215031,0.364265945183911,0.438581428566017
CCL23_P55773_OID20693_v1_Inflammation.txt,CCL23,acc_ave,Inverse variance weighted,43,-0.0115631613748576,0.0285631574515525,0.685604062163607,0.16392661790806
GABARAP_O95166_OID31414_v1_Oncology_II.txt,GABARAP,acc_ave,Inverse variance weighted,46,0.0122657885547826,0.0285945713119987,0.667955865949877,0.175252231847265
SNCG_O76070_OID20971_v1_Neurology.txt,SNCG,acc_ave,Inverse variance weighted,27,-0.0563912722011095,0.0286853628116513,0.0493153290347965,1.30701806489219
LTA_P01374_OID20586_v1_Inflammation.txt,LTA,acc_ave,Inverse variance weighted,90,0.0160171836595102,0.0287054214840047,0.576854887450828,0.238933423422244
NT5E_P21589_OID21498_v1_Oncology.txt,NT5E,acc_ave,Inverse variance weighted,69,0.0179566394267325,0.0287279225206002,0.531932497928903,0.274143476045172
CLEC10A_Q8IUN9_OID20928_v1_Neurology.txt,CLEC10A,acc_ave,Inverse variance weighted,68,0.00462605210489634,0.0288769036090076,0.872724289182819,0.0591229368197174
GGH_Q92820_OID20416_v1_Cardiometabolic.txt,GGH,acc_ave,Inverse variance weighted,110,-0.0486687478479814,0.0289408768818573,0.0926345685813518,1.03322691674595
ABO_P16442_OID30675_v1_Inflammation_II.txt,ABO,acc_ave,Inverse variance weighted,17,-0.00519654966031078,0.029043756889401,0.857999418710572,0.0665130063830854
PCSK9_Q8NBP7_OID20235_v1_Cardiometabolic.txt,PCSK9,acc_ave,Inverse variance weighted,47,-0.00332862230550837,0.0290641452996741,0.908820236939791,0.0415220109756731
PTPRM_P28827_OID20598_v1_Inflammation.txt,PTPRM,acc_ave,Inverse variance weighted,69,-5.01883886177075e-05,0.0292276529488886,0.998629909804926,0.000595430601451246
EGFLAM_Q63HQ2_OID31496_v1_Oncology_II.txt,EGFLAM,acc_ave,Inverse variance weighted,21,-0.0521027830965796,0.0292400055378935,0.0747654444492628,1.12629908064556
SAA4_P35542_OID30726_v1_Inflammation_II.txt,SAA4,acc_ave,Inverse variance weighted,21,-0.00840081155719076,0.0294223671145345,0.775242209448146,0.110562589374004
UMOD_P07911_OID20237_v1_Cardiometabolic.txt,UMOD,acc_ave,Inverse variance weighted,84,-0.0211748820483762,0.0295933119493552,0.474282037074068,0.323963323476613
IL7R_P16871_OID21136_v1_Neurology.txt,IL7R,acc_ave,Inverse variance weighted,82,0.00476392842709247,0.0296419397316589,0.872317234786471,0.0593255468767808
KAZALD1_Q96I82_OID21339_v1_Oncology.txt,KAZALD1,acc_ave,Inverse variance weighted,47,-0.0470909870758004,0.0297067627715041,0.112922225322947,0.947220571935377
CPPED1_Q9BRF8_OID21053_v1_Neurology.txt,CPPED1,acc_ave,Inverse variance weighted,26,0.012130187583104,0.0297100310811124,0.683063769897639,0.16553874928796
CD164L2_Q6UWJ8_OID30922_v1_Neurology_II.txt,CD164L2,acc_ave,Inverse variance weighted,13,0.055439420537168,0.0297868329742887,0.0627151469229434,1.20262755596986
HLA-E_P13747_OID20532_v1_Inflammation.txt,HLA-E,acc_ave,Inverse variance weighted,89,0.0343397680956683,0.0298259882885307,0.249593562831892,0.602766619561082
PSG1_P11464_OID20916_v1_Neurology.txt,PSG1,acc_ave,Inverse variance weighted,54,-0.0223890730453136,0.0299539347961138,0.454791883247593,0.342187294846742
TPMT_P51580_OID21270_v1_Oncology.txt,TPMT,acc_ave,Inverse variance weighted,19,0.0156773426578928,0.0299545067283013,0.600715578081554,0.221331105547012
FUT8_Q9BYC5_OID20992_v1_Neurology.txt,FUT8,acc_ave,Inverse variance weighted,82,-0.0107941890177764,0.0300143568689728,0.719120709635675,0.143198204014051
CFB_P00751_OID30755_v1_Inflammation_II.txt,CFB,acc_ave,Inverse variance weighted,78,-0.0340874212357889,0.0300182742197651,0.256142574200954,0.59151823018505
C2_P06681_OID20410_v1_Cardiometabolic.txt,C2,acc_ave,Inverse variance weighted,66,-0.000646939546801656,0.0300506771317079,0.982824240386782,0.00752414061646548
TYRO3_Q06418_OID20161_v1_Cardiometabolic.txt,TYRO3,acc_ave,Inverse variance weighted,55,-0.0267275525282208,0.0300967137078361,0.374510891087109,0.426535548137392
TDGF1_P13385_OID20816_v1_Neurology.txt,TDGF1,acc_ave,Inverse variance weighted,47,0.00277058033528092,0.0301804233812189,0.926856484177656,0.0329875074466037
C1QTNF9_P0C862_OID30620_v1_Inflammation_II.txt,C1QTNF9,acc_ave,Inverse variance weighted,67,-0.0151862167622567,0.0301997696255078,0.615063622845887,0.211079958010356
CSTB_P04080_OID20294_v1_Cardiometabolic.txt,CSTB,acc_ave,Inverse variance weighted,38,-0.016295284072247,0.0302012379901115,0.589502698630898,0.229514202447051
DKKL1_Q9UK85_OID21313_v1_Oncology.txt,DKKL1,acc_ave,Inverse variance weighted,48,-0.00161717394265062,0.0302215241992497,0.957325031131503,0.0189405854614578
IL13RA1_P78552_OID21504_v1_Oncology.txt,IL13RA1,acc_ave,Inverse variance weighted,16,-0.0542485803715823,0.0302253845273492,0.0726852532664553,1.13855369195583
SMOC1_Q9H4F8_OID21461_v1_Oncology.txt,SMOC1,acc_ave,Inverse variance weighted,49,-0.0232639681878601,0.0303343085574014,0.443129468435797,0.353469368105355
MATN3_O15232_OID20979_v1_Neurology.txt,MATN3,acc_ave,Inverse variance weighted,35,-0.0363108842203665,0.0303430054930051,0.231431094525984,0.635578290700531
EDAR_Q9UNE0_OID20525_v1_Inflammation.txt,EDAR,acc_ave,Inverse variance weighted,90,0.00161322863956073,0.0304425003980466,0.957737767317312,0.0187533863253259
FRZB_Q92765_OID20968_v1_Neurology.txt,FRZB,acc_ave,Inverse variance weighted,65,0.00720502574923834,0.0304473845760019,0.812937190185724,0.089943007923162
CD209_Q9NNX6_OID20262_v1_Cardiometabolic.txt,CD209,acc_ave,Inverse variance weighted,62,-0.0139861918529419,0.0305506361442,0.647093534049296,0.18903293975551
ICAM2_P13598_OID20248_v1_Cardiometabolic.txt,ICAM2,acc_ave,Inverse variance weighted,79,0.069197177087014,0.0306592617743138,0.0240096578611056,1.61961402861822
SIGLEC1_Q9BZZ2_OID20690_v1_Inflammation.txt,SIGLEC1,acc_ave,Inverse variance weighted,58,-0.0227065220607938,0.0307107378491476,0.459683859833886,0.337540744690276
TACSTD2_P09758_OID21447_v1_Oncology.txt,TACSTD2,acc_ave,Inverse variance weighted,66,0.0357163311333659,0.0307159256386957,0.24491260198395,0.61098886766711
CA4_P22748_OID20241_v1_Cardiometabolic.txt,CA4,acc_ave,Inverse variance weighted,53,0.0294541471288377,0.0307454118902523,0.338062060894984,0.471003565313721
C7_P10643_OID30766_v1_Inflammation_II.txt,C7,acc_ave,Inverse variance weighted,42,-0.0532403662405639,0.0307708917015215,0.0835912433366575,1.07783921502216
HYAL1_Q12794_OID20357_v1_Cardiometabolic.txt,HYAL1,acc_ave,Inverse variance weighted,33,-0.00686849941283674,0.0307883914790105,0.823467555192029,0.0843535074579804
PDCD1LG2_Q9BQ51_OID21273_v1_Oncology.txt,PDCD1LG2,acc_ave,Inverse variance weighted,68,0.0417356614860449,0.0307985195002458,0.175379619850537,0.756020875626197
CFHR2_P36980_OID30720_v1_Inflammation_II.txt,CFHR2,acc_ave,Inverse variance weighted,18,0.0109564035655937,0.0312039579950383,0.725496645257502,0.139364591426829
SNX15_Q9NRS6_OID30644_v1_Inflammation_II.txt,SNX15,acc_ave,Inverse variance weighted,25,-0.00252371345874286,0.031206529240495,0.935544282280999,0.0289356511408483
CLEC4M_Q9H2X3_OID30405_v1_Cardiometabolic_II.txt,CLEC4M,acc_ave,Inverse variance weighted,54,0.0140027569490257,0.0313331945615958,0.654948363217842,0.183792938868611
MPO_P05164_OID21100_v1_Neurology.txt,MPO,acc_ave,Inverse variance weighted,39,-0.0546931765210935,0.0313541330888403,0.0810947739583397,1.09100713240026
CRELD1_Q96HD1_OID30619_v1_Inflammation_II.txt,CRELD1,acc_ave,Inverse variance weighted,32,-0.00696611846692089,0.0313553164321528,0.824183835658953,0.0839759073471751
APOL1_O14791_OID30708_v1_Inflammation_II.txt,APOL1,acc_ave,Inverse variance weighted,52,-0.00485871984823228,0.0314514471403868,0.87722876545372,0.0568871356892339
NPTXR_O95502_OID20191_v1_Cardiometabolic.txt,NPTXR,acc_ave,Inverse variance weighted,57,-0.00530046184746781,0.0315906488453066,0.866751805079488,0.0621052452178654
AMPD3_Q01432_OID31139_v1_Neurology_II.txt,AMPD3,acc_ave,Inverse variance weighted,12,-0.029800356024183,0.0316393978344756,0.3462566702568,0.460601851637766
ENTPD6_O75354_OID20100_v1_Cardiometabolic.txt,ENTPD6,acc_ave,Inverse variance weighted,72,-0.0609509516402486,0.0316848884154677,0.054397218167634,1.26442330922346
PTPRH_Q9HD43_OID31433_v1_Oncology_II.txt,PTPRH,acc_ave,Inverse variance weighted,81,-0.00134519913838713,0.0317332442611083,0.966187123921047,0.0149387545200633
TMEM25_Q86YD3_OID31015_v1_Neurology_II.txt,TMEM25,acc_ave,Inverse variance weighted,21,-0.00737761292278771,0.03181817366499,0.816640621771902,0.0879690209687396
SAT2_Q96F10_OID31306_v1_Oncology_II.txt,SAT2,acc_ave,Inverse variance weighted,23,-0.0251809284644413,0.031892003275306,0.429779677247017,0.366754124601092
PBLD_P30039_OID20839_v1_Neurology.txt,PBLD,acc_ave,Inverse variance weighted,28,0.0334039693264954,0.031944450020734,0.295704508221868,0.529142054300546
GASK1A_Q9UFP1_OID30109_v1_Cardiometabolic_II.txt,GASK1A,acc_ave,Inverse variance weighted,32,0.00322999223331882,0.0319466280668492,0.919466403207083,0.0364641350157265
TXNDC15_Q96J42_OID21495_v1_Oncology.txt,TXNDC15,acc_ave,Inverse variance weighted,83,-0.00289949424362805,0.0320917229015488,0.928008913036391,0.0324478525915553
CREG1_O75629_OID21515_v1_Oncology.txt,CREG1,acc_ave,Inverse variance weighted,50,0.0102253006539567,0.0320976708680684,0.750053889845838,0.124907532312446
PLB1_Q6P1J6_OID31110_v1_Neurology_II.txt,PLB1,acc_ave,Inverse variance weighted,92,0.0359352929903962,0.0321271260129887,0.263338857933367,0.579485052246405
