"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","b","-LOG10P"
"leisure_screen_time","ACADSB_P45954_OID30356_v1_Cardiometabolic_II",102,0.0291783909064804,0.0323291250615975,0.366769058525229,102,0.0385995235475618,0.0472016564220805,0.413495488824081,102,0.072150078786831,0.120593414187272,0.550984431744388,102,0.072150078786831,0.129740568312401,0.579365326931312,102,0.164573605798175,0.148451616711347,0.270261494363541,NA,NA,NA,NA,"ACADSB",0.0291783909064804,0.435607309530253
"leisure_screen_time","ACAN_P16112_OID20159_v1_Cardiometabolic",102,-0.118567205158719,0.0352301838672412,0.000764048993352658,102,-0.0912326722637631,0.0438787104391045,0.0375988512334235,102,0.00371151390694013,0.114161551996744,0.974128651696405,102,0.0408743802310498,0.109183952354108,0.708919441126107,102,-0.193830933846675,0.162319666091596,0.235251646538949,NA,NA,NA,NA,"ACAN",-0.118567205158719,3.11687879213046
"leisure_screen_time","ACE_P12821_OID30696_v1_Inflammation_II",102,0.0516068587647353,0.0330220045940339,0.118099145560584,102,0.0830659491327603,0.0469911954737799,0.0771124479186184,102,0.126791711882629,0.122041576600508,0.301321662740056,102,0.10205349947222,0.136480128009215,0.456346326223399,102,0.0672423346975669,0.152176209227324,0.659536267156267,NA,NA,NA,NA,"ACE",0.0516068587647353,0.927753244466636
"leisure_screen_time","ACE2_Q9BYF1_OID20105_v1_Cardiometabolic",102,0.0960261980077693,0.0291789058807472,0.000998511467030259,102,0.0823439183396492,0.0428610690885164,0.0547087551340286,102,0.0455338569162263,0.113749985043519,0.689782688862227,102,0.0455338569162263,0.113405863616201,0.688891220633163,102,0.244178114502939,0.133967966864312,0.0713430158324403,NA,NA,NA,NA,"ACE2",0.0960261980077693,3.00064694327263
"leisure_screen_time","ACHE_P22303_OID30585_v1_Inflammation_II",102,-0.0889810201555962,0.0362474157609742,0.0140953644552046,102,-0.0798037338436645,0.0427958365189758,0.0622158069095426,102,-0.0740784078607273,0.118053105231723,0.531747177276324,102,-0.0740784078607273,0.12048534313856,0.540047502426712,102,0.145104991723929,0.165363547929395,0.382323426742338,NA,NA,NA,NA,"ACHE",-0.0889810201555962,1.85092369036081
"leisure_screen_time","ACOT13_Q9NPJ3_OID31522_v1_Oncology_II",102,0.0486895332569334,0.0337484271724966,0.149099342813384,102,0.0615218056829063,0.0472400051600638,0.192805555184531,102,0.224166846100516,0.132257687647508,0.093170795385122,102,0.059948307645497,0.127799831939878,0.640023648632623,102,0.0754244413821854,0.155609898314447,0.628947713144543,NA,NA,NA,NA,"ACOT13",0.0486895332569334,0.826524270786777
"leisure_screen_time","ACOX1_Q15067_OID20124_v1_Cardiometabolic",102,0.0172088456013734,0.0372243498575659,0.643865647537181,102,-0.00188032620319629,0.051038014080237,0.970611240435341,102,-0.00792059407713364,0.115763105501713,0.945586008098908,102,-0.0457009390408514,0.138278523555064,0.741707414121398,102,0.03059581268775,0.171654245403436,0.858894351716252,NA,NA,NA,NA,"ACOX1",0.0172088456013734,0.19120474540489
"leisure_screen_time","ACP1_P24666_OID30524_v1_Inflammation_II",102,-0.0279556161895975,0.0313360352888504,0.372326693812754,102,-0.0397963558561624,0.0456240339232838,0.383062536802661,102,-0.0403305205268447,0.118395985306117,0.734081424241787,102,-0.0183225646130141,0.117300844083045,0.876186005084421,102,-0.219214914946005,0.143975870078292,0.131019670592587,NA,NA,NA,NA,"ACP1",-0.0279556161895975,0.429075826096963
"leisure_screen_time","ACP5_P13686_OID20314_v1_Cardiometabolic",102,0.140435741608281,0.0363163281508334,0.000110176201954732,102,0.113574252871404,0.0465572235604944,0.0147094336204862,102,0.10236996813766,0.115269346701954,0.376600510091562,102,0.0968689199451753,0.121787680623954,0.428250945369543,102,0.266553261369805,0.166966558328609,0.113544493460793,NA,NA,NA,NA,"ACP5",0.140435741608281,3.95791220290599
"leisure_screen_time","ACP6_Q9NPH0_OID21432_v1_Oncology",102,0.045241208261197,0.0216598712599511,0.0367337589476215,102,0.0499601730093399,0.030966811797069,0.106669420617574,102,0.0231728146448873,0.0793305217395697,0.770805775962301,102,0.0231728146448873,0.0849058395468431,0.785469130638272,102,0.0823675366067962,0.0985647687736007,0.405333314000576,NA,NA,NA,NA,"ACP6",0.045241208261197,1.4349346282384
"leisure_screen_time","ACRBP_Q8NEB7_OID31385_v1_Oncology_II",102,0.0343412190888564,0.0333458325820293,0.303080236417239,102,0.0697844858574108,0.0465336110435808,0.133703105596593,102,0.185981451993615,0.134944449599763,0.171184751784107,102,0.11658466434742,0.126071347670065,0.357299394199114,102,-0.0132737780323868,0.153782558153384,0.931388417901975,NA,NA,NA,NA,"ACRBP",0.0343412190888564,0.518442382651782
"leisure_screen_time","ACRV1_P26436_OID30513_v1_Inflammation_II",102,-0.0144161086279645,0.0211469325377128,0.49542134860559,102,0.00149783104103684,0.0313031400917872,0.961836404369154,102,-0.0175165012122658,0.0805818789986152,0.828354491745682,102,-0.0175165012122658,0.0841097907779366,0.835447245125286,102,-0.00841542870269507,0.0975370016621558,0.93141687655139,NA,NA,NA,NA,"ACRV1",-0.0144161086279645,0.30502528280905
"leisure_screen_time","ACSL1_P33121_OID30080_v1_Cardiometabolic_II",102,0.0127147984201286,0.0332716443713321,0.702349225401742,102,-0.0547510272144354,0.0472219050484539,0.246276348445922,102,-0.172885706688451,0.129075493575105,0.183441761280092,102,-0.190331122345886,0.138042861802943,0.171007778215924,102,0.0986561010600012,0.152641420918914,0.519548916693317,NA,NA,NA,NA,"ACSL1",0.0127147984201286,0.153446892211423
"leisure_screen_time","ACTA2_P62736_OID20079_v1_Cardiometabolic",102,0.00609347080106912,0.0294156441421049,0.835892180421295,102,0.0302709715174015,0.0446262927509316,0.497567902527601,102,0.0200001017293467,0.105422086928322,0.849913585497964,102,-0.0114990886306837,0.111173540193017,0.91782388336187,102,0.167920782139998,0.13501071382498,0.216496031120721,NA,NA,NA,NA,"ACTA2",0.00609347080106912,0.0778497374747274
"leisure_screen_time","ACTN2_P35609_OID30192_v1_Cardiometabolic_II",102,-0.0943128202975721,0.0322387364501186,0.00343958144342071,102,-0.0975332290323914,0.047758505804723,0.0411300179992338,102,-0.144230921293842,0.118468057426833,0.22626353106733,102,-0.154825941663574,0.121036905309394,0.203770659702655,102,-0.0631767513014354,0.148455199013241,0.671342186340318,NA,NA,NA,NA,"ACTN2",-0.0943128202975721,2.4634944027402
"leisure_screen_time","ACTN4_O43707_OID20435_v1_Inflammation",102,0.0482342680347683,0.0331267383863809,0.14537812547113,102,0.0616315371289371,0.0465180500530828,0.185205942358106,102,0.135943982654413,0.131371458395728,0.303230829652459,102,0.111581230979062,0.14059918287167,0.429281754341001,102,0.225248276987962,0.152008079591176,0.141533140537481,NA,NA,NA,NA,"ACTN4",0.0482342680347683,0.837500935305463
"leisure_screen_time","ACVRL1_P37023_OID20999_v1_Neurology",102,0.159780503270584,0.0387935555887422,3.80952481357646e-05,102,0.139947977934523,0.0475988080578644,0.0032804577466568,102,0.126902189947351,0.154876281270261,0.414500200087699,102,0.118982260963132,0.150777989059678,0.431889102576766,102,-0.00862989029210503,0.178383833248872,0.961511316835382,NA,NA,NA,NA,"ACVRL1",0.159780503270584,4.41912919327768
"leisure_screen_time","ACY1_Q03154_OID20137_v1_Cardiometabolic",102,0.156708195759867,0.0359916892182604,1.33669249262606e-05,102,0.191692165088355,0.0457103595820206,2.74530137205763e-05,102,0.226420719151792,0.107448183281444,0.0375719570179896,102,0.220457722705912,0.127771970307645,0.0875138732224964,102,0.344470077461802,0.164854843084098,0.0391974080958059,NA,NA,NA,NA,"ACY1",0.156708195759867,4.87396849110449
"leisure_screen_time","ACY3_Q96HD9_OID30086_v1_Cardiometabolic_II",102,0.0314357650670932,0.0317160351626477,0.321605924936362,102,0.0428166728533313,0.0460223711943117,0.352192598884489,102,0.0255686351410529,0.117938562809652,0.828804463348131,102,0.0255686351410529,0.127289429854759,0.841204134137184,102,0.289330630565778,0.145440152902482,0.049394461550133,NA,NA,NA,NA,"ACY3",0.0314357650670932,0.492675958855599
"leisure_screen_time","ACYP1_P07311_OID30642_v1_Inflammation_II",102,0.00806090419040237,0.0315982887115721,0.798641446430706,102,0.0317418488655889,0.0468292334703632,0.497885045357186,102,0.135866396199153,0.112515166407964,0.23004499390105,102,0.159004156385102,0.118664535707139,0.183269541314163,102,-0.20591108631726,0.144949803831609,0.158552859099005,NA,NA,NA,NA,"ACYP1",0.00806090419040237,0.0976481553374266
"leisure_screen_time","ADA_P00813_OID20645_v1_Inflammation",102,0.0391699944340737,0.0337929615289721,0.246408518468672,102,0.0500335436487285,0.042598009737684,0.240174314874546,102,0.0965205429452318,0.124651088755353,0.440547065032331,102,0.127142309388602,0.127409339083095,0.32071063920771,102,-0.0179566398526154,0.155632116155941,0.908376285444186,NA,NA,NA,NA,"ADA",0.0391699944340737,0.608344282465443
"leisure_screen_time","ADA2_Q9NZK5_OID20394_v1_Cardiometabolic",102,0.13170300652005,0.0383320793206524,0.000590713178452679,102,0.1196210867,0.047097555097467,0.0110897587742631,102,0.171525856645853,0.111916762557769,0.128495984616742,102,0.171525856645853,0.127240754403399,0.180660585966653,102,0.310619618233578,0.175876764960121,0.0804273320731671,NA,NA,NA,NA,"ADA2",0.13170300652005,3.2286233401877
"leisure_screen_time","ADAM12_O43184_OID30491_v1_Inflammation_II",102,0.126764311385422,0.0372107197655865,0.000657627285509557,102,0.0442762541592675,0.0504764878122409,0.380396531578312,102,-0.100156510215243,0.113794128900948,0.38086463859377,102,-0.100156510215243,0.124334187217936,0.422398948291555,102,0.213586190481683,0.171440469405163,0.215736685914615,NA,NA,NA,NA,"ADAM12",0.126764311385422,3.18202017585061
"leisure_screen_time","ADAM15_Q13444_OID20109_v1_Cardiometabolic",102,-0.0109382496195447,0.0377941586866572,0.772262740872093,102,0.00307072182534186,0.0392614497035578,0.937659308832187,102,0.0495818808093547,0.103843253779804,0.634060205620328,102,0.0386063656234779,0.117198097302237,0.742527059209319,102,0.0247865130638786,0.173537761062878,0.886711320225736,NA,NA,NA,NA,"ADAM15",-0.0109382496195447,0.112234917931271
"leisure_screen_time","ADAM22_Q9P0K1_OID21001_v1_Neurology",102,0.0837356652817837,0.0338497615485104,0.0133705237436279,102,0.0728816312671393,0.041864127132787,0.0816995494580789,102,0.0492582357926814,0.110248939229664,0.655982531835504,102,0.0658709491591099,0.110732297020583,0.553263006898203,102,0.196211344918646,0.155529808675801,0.210039334343022,NA,NA,NA,NA,"ADAM22",0.0837356652817837,1.87385158043341
"leisure_screen_time","ADAM23_O75077_OID20651_v1_Inflammation",102,0.0283348232628675,0.0323956670504725,0.38176516171049,102,0.000292498809743882,0.0411952336602586,0.994334822194859,102,-0.054967987779615,0.108172535916078,0.612455467561771,102,-0.0399011615246074,0.117777568141352,0.735475734293182,102,0.142920026023322,0.149632105454021,0.341808772005916,NA,NA,NA,NA,"ADAM23",0.0283348232628675,0.418203706029376
"leisure_screen_time","ADAM8_P78325_OID21039_v1_Neurology",102,0.182886467600468,0.0360099507740712,3.79874613772922e-07,102,0.149942043356774,0.0483015298518802,0.00190735111501381,102,0.116923931579378,0.135292027403793,0.389507390637631,102,0.211657696148492,0.130413352054989,0.107711922543159,102,0.213450355152883,0.166270732032427,0.202195457571194,NA,NA,NA,NA,"ADAM8",0.182886467600468,6.42035972846876
"leisure_screen_time","ADAM9_Q13443_OID31488_v1_Oncology_II",102,0.0715272746044475,0.0332318702517279,0.0313682387052981,102,0.0888576495507066,0.0459984592965285,0.0533900324113152,102,0.167799165977928,0.118936242948982,0.161366619169013,102,0.189306919781012,0.13228254802548,0.155494186167129,102,0.0802891880568044,0.153273334871201,0.60155574718852,NA,NA,NA,NA,"ADAM9",0.0715272746044475,1.50350986581116
"leisure_screen_time","ADAMTS1_Q9UHI8_OID30528_v1_Inflammation_II",102,-0.00361913425579066,0.0329090455643488,0.91243011822841,102,0.00830679312010541,0.0469137223256578,0.859457084368917,102,0.0300392721274387,0.11327530771675,0.791404989674698,102,0.03829516226181,0.119302705271286,0.748880034484288,102,0.215864951487919,0.151032463980012,0.156045480181927,NA,NA,NA,NA,"ADAMTS1",-0.00361913425579066,0.0398003876166514
"leisure_screen_time","ADAMTS13_Q76LX8_OID20249_v1_Cardiometabolic",102,0.0345665788508459,0.0358755926075005,0.335290437171751,102,0.0143425162774624,0.046656807643258,0.758535443829768,102,0.000493323393030209,0.117610622662098,0.996661518551896,102,0.000493323393030209,0.121944111477414,0.996780156431716,102,0.0684070132830385,0.16565275183087,0.68052421374049,NA,NA,NA,NA,"ADAMTS13",0.0345665788508459,0.474578832920015
"leisure_screen_time","ADAMTS15_Q8TE58_OID21275_v1_Oncology",102,0.206049743298104,0.0347397108407172,3.00645832876836e-09,102,0.145438885166179,0.0508052794181286,0.00420084290046645,102,0.0187583962143478,0.115673019413059,0.871497997323632,102,0.0508027240363314,0.136050026429459,0.70962438674254,102,0.0129513061129287,0.158983731762978,0.935236501501947,NA,NA,NA,NA,"ADAMTS15",0.206049743298104,8.52194481134663
"leisure_screen_time","ADAMTS16_Q8TE57_OID20089_v1_Cardiometabolic",102,0.0880167001611641,0.0345580729091858,0.0108677865822955,102,0.0343336498962594,0.0443897168323953,0.439250465705534,102,0.00469437704090758,0.107636664139576,0.96529885481793,102,0.00469437704090758,0.102830933190318,0.963678233354251,102,0.273058304207617,0.158244775137281,0.0875183741715558,NA,NA,NA,NA,"ADAMTS16",0.0880167001611641,1.96385889869006
"leisure_screen_time","ADAMTS4_O75173_OID30471_v1_Inflammation_II",102,0.0554246544833049,0.0360258027468101,0.123933482356055,102,0.0966677418480567,0.0487945067977141,0.0475778901959292,102,0.153294776922221,0.117278249496016,0.194145711104952,102,-0.0654968667892488,0.127277287035636,0.607956974608519,102,0.439046933815182,0.161438799682869,0.0077082018115583,NA,NA,NA,NA,"ADAMTS4",0.0554246544833049,0.906811347069903
"leisure_screen_time","ADAMTS8_Q9UP79_OID21502_v1_Oncology",102,-0.179991413994114,0.0454515929582912,7.4928319639266e-05,102,-0.152078140937905,0.0442536090012992,0.000589252191332257,102,-0.203281846174272,0.0996550599506028,0.0439752884029621,102,-0.173842018839473,0.111932404711488,0.12352767673971,102,-0.273870174688237,0.209115675055234,0.19331219297578,NA,NA,NA,NA,"ADAMTS8",-0.179991413994114,4.12535400688645
"leisure_screen_time","ADAMTSL2_Q86TH1_OID30370_v1_Cardiometabolic_II",102,0.138314541738664,0.0357800232450817,0.000110774763041707,102,0.0993153967098758,0.0474152698287927,0.036207742619097,102,0.0768935356782801,0.108824791707488,0.481453760714766,102,0.0768935356782801,0.113322690589569,0.49898362037505,102,0.187851531649649,0.164940824639396,0.25746475215055,NA,NA,NA,NA,"ADAMTSL2",0.138314541738664,3.95555917029467
"leisure_screen_time","ADAMTSL4_Q6UY14_OID30275_v1_Cardiometabolic_II",102,-0.04029984226385,0.0411163074500308,0.327015760186932,102,-0.0161529490889096,0.0450795830306995,0.720103306539999,102,0.00605989493870007,0.106269432000971,0.954638836597202,102,0.0227240991333315,0.118782022614592,0.848667378394435,102,-0.295054667764867,0.187686642522461,0.119095398346214,NA,NA,NA,NA,"ADAMTSL4",-0.04029984226385,0.485431316461175
"leisure_screen_time","ADAMTSL5_Q6ZMM2_OID30355_v1_Cardiometabolic_II",102,-0.0842103245072988,0.0340365625748228,0.0133567194719343,102,-0.0860153824175979,0.0456950158301115,0.0597844438340767,102,-0.128118016420309,0.113356798797273,0.26106080486818,102,-0.161055104862153,0.11637818220304,0.169441462504541,102,0.0145149197829118,0.156587534812303,0.92633112847901,NA,NA,NA,NA,"ADAMTSL5",-0.0842103245072988,1.87430019531733
"leisure_screen_time","ADCYAP1R1_P41586_OID21188_v1_Oncology",102,0.0101478775244596,0.0333211840379365,0.760710942343769,102,0.0351566265669519,0.0484237238651248,0.46782607229506,102,0.0850368238119685,0.117700656900627,0.47166664136565,102,0.106627835557636,0.13799214888364,0.441498886451387,102,-0.062231953003175,0.153111306954873,0.685281181058914,NA,NA,NA,NA,"ADCYAP1R1",0.0101478775244596,0.118780336649754
"leisure_screen_time","ADD1_P35611_OID30655_v1_Inflammation_II",102,0.000966103234031661,0.031289199895617,0.975367973832561,102,0.0170495352320773,0.045622074504937,0.708618294354593,102,0.0288830424133009,0.110779206242745,0.794834504053976,102,-0.0173630887926715,0.123341389748088,0.888329963296881,102,-0.165263735702223,0.143569310456763,0.252432875641854,NA,NA,NA,NA,"ADD1",0.000966103234031661,0.0108315085518546
"leisure_screen_time","ADGRB3_O60242_OID20974_v1_Neurology",102,-0.0530308416928151,0.0251734438394242,0.0351506646073006,102,-0.0664661528891291,0.0314941190688166,0.0348212822780919,102,-0.119024926302927,0.0835862080380782,0.157535004455295,102,-0.119024926302927,0.0878318288575864,0.17839422308418,102,-0.0217148150652067,0.117624087396935,0.853907271642821,NA,NA,NA,NA,"ADGRB3",-0.0530308416928151,1.45406645919168
"leisure_screen_time","ADGRD1_Q6QNK2_OID30588_v1_Inflammation_II",102,0.0990599823515467,0.0394838147104348,0.0121116103149717,102,0.0701365405747439,0.0417794962221603,0.093204457624429,102,0.0658564875818373,0.0933936966705623,0.482340461424122,102,0.060448424662837,0.108517552099925,0.578733636081478,102,0.1910846703296,0.182774039468108,0.298326637852988,NA,NA,NA,NA,"ADGRD1",0.0990599823515467,1.91679811082782
"leisure_screen_time","ADGRE1_Q14246_OID31483_v1_Oncology_II",102,0.0279906751667384,0.0348446477135428,0.421801861129918,102,0.0144200183072156,0.0448731107486301,0.74794442363361,102,-0.025363918253029,0.110222183248573,0.81846684485028,102,-0.0578511501615213,0.118141150037435,0.625423500396978,102,0.0266180268351822,0.160693831718402,0.868771256863445,NA,NA,NA,NA,"ADGRE1",0.0279906751667384,0.374891508340794
"leisure_screen_time","ADGRE2_Q9UHX3_OID20755_v1_Inflammation",102,0.0670147732501722,0.0346994581668253,0.0534469974364556,102,0.0960320131739856,0.0453679157401723,0.0342820487959914,102,0.157895501889623,0.103834617762097,0.131473706842519,102,0.157895501889623,0.124966041725369,0.209315657672206,102,0.0653337312614144,0.160018977239131,0.683935619196833,NA,NA,NA,NA,"ADGRE2",0.0670147732501722,1.27207668771257
"leisure_screen_time","ADGRE5_P48960_OID20260_v1_Cardiometabolic",102,0.0712178046582752,0.0352149034939432,0.0431374375577768,102,0.0869009191945734,0.0454565886440971,0.0559102838469449,102,0.128506671734105,0.114869633135077,0.265914335329182,102,0.0867622872635792,0.125040754705597,0.489355256585916,102,0.106759822329783,0.162403258989343,0.512450151905034,NA,NA,NA,NA,"ADGRE5",0.0712178046582752,1.36514565634914
"leisure_screen_time","ADGRF5_Q8IZF2_OID30349_v1_Cardiometabolic_II",102,0.083681909118608,0.0344034946237729,0.0150005185863413,102,0.0519301732559827,0.0458875919452318,0.257768046991706,102,-0.00176549954861338,0.126733168369616,0.988912638059745,102,-0.00176549954861338,0.114138642027973,0.987689306664373,102,0.168147344761247,0.15841715945959,0.29105523074178,NA,NA,NA,NA,"ADGRF5",0.083681909118608,1.82389372659143
"leisure_screen_time","ADGRG1_Q9Y653_OID21294_v1_Oncology",102,0.142893987712006,0.0373658564690187,0.000131204804251994,102,0.17202628323498,0.0477386478190401,0.000313959081198481,102,0.180478573156037,0.119432447373779,0.133876514252213,102,0.185989996216501,0.130150281260083,0.156078238542801,102,0.28793470460191,0.171714412185197,0.0967005375982193,NA,NA,NA,NA,"ADGRG1",0.142893987712006,3.88205026235418
"leisure_screen_time","ADGRG2_Q8IZP9_OID20189_v1_Cardiometabolic",102,-0.136135596915173,0.0427515413970271,0.00145082691196512,102,-0.169614171417918,0.0448594708973512,0.000156192513106388,102,-0.222844457904221,0.108132936969432,0.0418882856632209,102,-0.204544094452574,0.117182022543047,0.0839347073719539,102,-0.065616761241136,0.197014556144776,0.739789728052394,NA,NA,NA,NA,"ADGRG2",-0.136135596915173,2.8383843971159
"leisure_screen_time","ADGRV1_Q8WXG9_OID30877_v1_Neurology_II",102,-0.0282780691457629,0.0400751779518809,0.480421036154886,102,-0.0209815962729501,0.0517845081772883,0.685351602819088,102,0.129139890233713,0.112248338181794,0.252661310015586,102,-0.0599469114479123,0.137092053183865,0.662845573189499,102,0.110615278676704,0.184214406411547,0.549551318133257,NA,NA,NA,NA,"ADGRV1",-0.0282780691457629,0.318377984437391
"leisure_screen_time","ADH1B_P00325_OID30612_v1_Inflammation_II",102,0.0925838560910871,0.0342714388493189,0.00690301209317473,102,0.0496980303560233,0.0449500015341897,0.268887083169437,102,0.0114107620568309,0.117686329521322,0.922951006726601,102,0.0114107620568309,0.126360672913121,0.928225189236961,102,0.209162048013507,0.157586985638001,0.187438450870593,NA,NA,NA,NA,"ADH1B",0.0925838560910871,2.16096136578387
"leisure_screen_time","ADH4_P08319_OID20117_v1_Cardiometabolic",102,0.12727272786713,0.0345813936565639,0.000232885097978214,102,0.1000691308927,0.0456138678423836,0.0282475398944235,102,0.0873846819081083,0.104988117073868,0.407186842882505,102,0.0808093378475019,0.114672502980186,0.482620823963555,102,0.273723630344535,0.158810240291626,0.0878724851428173,NA,NA,NA,NA,"ADH4",0.12727272786713,3.63285830052882
"leisure_screen_time","ADIPOQ_Q15848_OID30748_v1_Inflammation_II",102,-0.103020442110726,0.0377647656345624,0.00637290128126002,102,-0.133699884570509,0.0434845381769312,0.00210747288808908,102,-0.175369182772312,0.100519152586995,0.0840904135453904,102,-0.20174204042013,0.107850517105862,0.064299844179946,102,-0.0362818664791088,0.173914159632762,0.835169714452129,NA,NA,NA,NA,"ADIPOQ",-0.103020442110726,2.19566280885986
"leisure_screen_time","ADM_P35318_OID21467_v1_Oncology",102,0.179952218072713,0.0340049658159978,1.21026005424346e-07,102,0.12300906077319,0.0457066884991021,0.00711804618492305,102,0.0364702639366554,0.111194006580393,0.743599931208554,102,0.0537869784302731,0.12835194186064,0.676063232848956,102,0.0215163269927349,0.15596319597972,0.890551243434304,NA,NA,NA,NA,"ADM",0.179952218072713,6.91712130076779
"leisure_screen_time","ADRA2A_P08913_OID30067_v1_Cardiometabolic_II",102,-0.0345540025982358,0.0356641647361987,0.332609169489688,102,-0.0346879516163152,0.0478842251378535,0.468812266896254,102,-0.05552560334195,0.113803311901729,0.626672152035269,102,-0.05552560334195,0.125891085256679,0.660111795684137,102,0.158592637655984,0.163230838179881,0.333601277830883,NA,NA,NA,NA,"ADRA2A",-0.0345540025982358,0.478065782164363
