"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","b","-LOG10P"
"mvpa","ACADSB_P45954_OID30356_v1_Cardiometabolic_II",17,-0.203662450084829,0.14102054011403,0.14868155626144,17,-0.185966004294853,0.195149813706169,0.340620625411352,17,-0.186101405574252,0.339446056550956,0.591088142656583,17,-0.208117697184699,0.332960542784609,0.54074952117309,17,0.535012624990891,0.826549790452749,0.52723069641157,NA,NA,NA,NA,"ACADSB",-0.203662450084829,0.827742901758323
"mvpa","ACAN_P16112_OID20159_v1_Cardiometabolic",17,-0.117052156390103,0.168791406217729,0.488013234236099,17,0.0383578117283487,0.196056068687988,0.844886350423854,17,0.288456992729972,0.359727054403662,0.434372550922234,17,0.339302817420339,0.36887487999273,0.371321227338403,17,0.199916882969355,1.01829450906987,0.846990719553624,NA,NA,NA,NA,"ACAN",-0.117052156390103,0.311568400378895
"mvpa","ACE_P12821_OID30696_v1_Inflammation_II",17,-0.286628503063744,0.149395519672068,0.0550364515713804,17,-0.441018424950268,0.194957906492913,0.0236899124574775,17,-0.593015885659595,0.359826520009953,0.11883452978864,17,-0.631575017219322,0.392589862591628,0.127224048922267,17,-0.118075948677335,0.902765903529191,0.897676658697948,NA,NA,NA,NA,"ACE",-0.286628503063744,1.25934957463896
"mvpa","ACE2_Q9BYF1_OID20105_v1_Cardiometabolic",17,0.116559932958568,0.171175557860539,0.495910755566151,17,0.0951615972567485,0.19288351351079,0.621756090292607,17,0.0762194592411372,0.331314734218757,0.820967129892311,17,0.428581146908814,0.366859468468656,0.259821935959183,17,0.581078337895745,1.02958721920401,0.580837558464361,NA,NA,NA,NA,"ACE2",0.116559932958568,0.304596472405857
"mvpa","ACHE_P22303_OID30585_v1_Inflammation_II",17,0.185802330992863,0.159562417301685,0.244242014310286,17,0.231353030204746,0.183470466923613,0.20731518731514,17,0.24064516620338,0.312434194962926,0.452388769807685,17,0.24064516620338,0.32154845905782,0.46508188862078,17,-0.245638024176442,0.950659057092304,0.799619963287334,NA,NA,NA,NA,"ACHE",0.185802330992863,0.612179626985538
"mvpa","ACOT13_Q9NPJ3_OID31522_v1_Oncology_II",17,-0.129348877997041,0.142400823332346,0.363696708298304,17,-0.237779170438466,0.184253785626603,0.196877751947342,17,-0.269723991346566,0.350112103475752,0.452292798151007,17,-0.269723991346566,0.352375012909831,0.455149896666475,17,-0.281476842077535,0.834516273885573,0.740569186726065,NA,NA,NA,NA,"ACOT13",-0.129348877997041,0.439260629586894
"mvpa","ACOX1_Q15067_OID20124_v1_Cardiometabolic",17,-0.13142549248686,0.143530223472951,0.359843028284623,17,-0.252971242292044,0.193851443852851,0.191901440925308,17,-0.231540781488786,0.352891326559679,0.521068563950174,17,-0.224103910177352,0.337035475454723,0.51556783626812,17,0.00773849445478814,0.840906674543893,0.992778801368212,NA,NA,NA,NA,"ACOX1",-0.13142549248686,0.443886907056933
"mvpa","ACP1_P24666_OID30524_v1_Inflammation_II",17,0.0517420633940236,0.136958655187993,0.705584145438606,17,0.056874106195218,0.190229324235947,0.764957941567216,17,-0.215496172587512,0.359548150224196,0.557330109502568,17,0.454147107513223,0.372281754490671,0.240179114093345,17,-0.0270743026278524,0.807698336017228,0.973701649965886,NA,NA,NA,NA,"ACP1",0.0517420633940236,0.151451186416324
"mvpa","ACP5_P13686_OID20314_v1_Cardiometabolic",17,-0.297142582062077,0.147653298010693,0.0441741611280984,17,-0.329259241966981,0.191208181173312,0.0850706989658967,17,-0.362411990440364,0.371137153616294,0.343355420260845,17,-0.405307875743298,0.367223244880621,0.286042592819342,17,-0.16997074974731,0.905238095043402,0.853578361115892,NA,NA,NA,NA,"ACP5",-0.297142582062077,1.35483168904015
"mvpa","ACP6_Q9NPH0_OID21432_v1_Oncology",17,-0.135759307246229,0.103964428219515,0.191612214469883,17,-0.264713033944586,0.13266917760731,0.0460116291985598,17,-0.331356383197775,0.211306897358768,0.136413707433774,17,-0.337385820027161,0.23114466117666,0.163746691465128,17,-0.820220135708112,0.596851894247621,0.189552369102612,NA,NA,NA,NA,"ACP6",-0.135759307246229,0.717576809934977
"mvpa","ACRBP_Q8NEB7_OID31385_v1_Oncology_II",17,-0.108066385298231,0.157878111867876,0.49366421648267,17,-0.177767065525492,0.20474753967846,0.385270815550193,17,-0.504359050337915,0.398659127998052,0.223937344031434,17,-0.537879382435293,0.416782858261325,0.215198028576903,17,-0.86066920611981,0.934485030944536,0.371621706959489,NA,NA,NA,NA,"ACRBP",-0.108066385298231,0.306568351709656
"mvpa","ACRV1_P26436_OID30513_v1_Inflammation_II",17,0.12294860501872,0.0926340968370399,0.184425997613996,17,0.134160251860689,0.129037946294706,0.298481104644037,17,0.0899056351444905,0.191797207959664,0.645568905399736,17,0.106183999015082,0.206557026978269,0.614232331501418,17,-0.919815089968271,0.541615574896433,0.110096247090331,NA,NA,NA,NA,"ACRV1",0.12294860501872,0.734177858637745
"mvpa","ACSL1_P33121_OID30080_v1_Cardiometabolic_II",17,-0.144383341059634,0.145673004595606,0.32161387432505,17,0.00594464302780085,0.200561239451973,0.976354132553191,17,0.0303298705220318,0.371298654163372,0.935909607504955,17,0.0303298705220318,0.361392127142111,0.93415707213906,17,1.19156086343722,0.853685179609377,0.183097874406668,NA,NA,NA,NA,"ACSL1",-0.144383341059634,0.492665224187152
"mvpa","ACTA2_P62736_OID20079_v1_Cardiometabolic",17,0.188875288750295,0.142584960228981,0.185286981981271,17,0.238063008998611,0.189980942150451,0.210173356763872,17,0.316566738011576,0.335600524968573,0.359562139096007,17,0.345885737231191,0.385359328785059,0.382724249831802,17,0.978362751389585,0.838223014977469,0.26135520955695,NA,NA,NA,NA,"ACTA2",0.188875288750295,0.732155092566174
"mvpa","ACTN2_P35609_OID30192_v1_Cardiometabolic_II",17,0.295728162726541,0.141150713224502,0.0361600239748235,17,0.302201491201415,0.188706977421285,0.109281153849004,17,0.667731994235272,0.355867623292237,0.0789698047444368,17,0.673821386186446,0.374211265224414,0.0906377209753735,17,1.57521163813096,0.827203960041361,0.076237564162803,NA,NA,NA,NA,"ACTN2",0.295728162726541,1.4417712902506
"mvpa","ACTN4_O43707_OID20435_v1_Inflammation",17,-0.0628039698454997,0.145119040456522,0.665177851101247,17,-0.0934872170708982,0.202597817989215,0.644481259837742,17,-0.138110959995369,0.326840883771862,0.678238007736847,17,-0.138110959995369,0.347074744099926,0.6959419203064,17,-0.541251910956367,0.850234546907713,0.533985941816216,NA,NA,NA,NA,"ACTN4",-0.0628039698454997,0.177062220223196
"mvpa","ACVRL1_P37023_OID20999_v1_Neurology",17,0.0737146775169471,0.181154584543926,0.684069770924836,17,-0.112032629407923,0.194879193398153,0.565370795562344,17,-0.327005719200767,0.411163670608765,0.438068790299215,17,-0.327005719200767,0.395371306604139,0.420353365576541,17,-0.477489253419772,1.08653696071611,0.666593592655809,NA,NA,NA,NA,"ACVRL1",0.0737146775169471,0.164899600644889
"mvpa","ACY1_Q03154_OID20137_v1_Cardiometabolic",17,-0.0604174641098764,0.201821991156705,0.76466525473019,17,0.149104566219222,0.192671853393131,0.439002763664689,17,0.166677112449194,0.317800217201719,0.607141279334399,17,0.176551158440804,0.327601896800862,0.597361636122619,17,-1.72626014859754,1.14127761623051,0.151170741517436,NA,NA,NA,NA,"ACY1",-0.0604174641098764,0.116528643068258
"mvpa","ACY3_Q96HD9_OID30086_v1_Cardiometabolic_II",17,0.021505058770878,0.167102073003878,0.897599666801469,17,-0.103371395707802,0.207297095062859,0.618016799665819,17,-0.16435479267817,0.418459148124435,0.699678612770356,17,-0.16435479267817,0.405585967297495,0.690676587478079,17,-0.511936151213094,1.00168686588856,0.616738840327684,NA,NA,NA,NA,"ACY3",0.021505058770878,0.0469173173026088
"mvpa","ACYP1_P07311_OID30642_v1_Inflammation_II",17,0.0634281529645434,0.155498306893228,0.683345234440924,17,0.202950636531138,0.197808065406293,0.304892629159865,17,0.287457392829413,0.356884860365479,0.432360778122289,17,0.279526934261931,0.347708905968415,0.433230819377501,17,0.373497591169622,0.936881702594344,0.695760889589667,NA,NA,NA,NA,"ACYP1",0.0634281529645434,0.165359829946327
"mvpa","ADA_P00813_OID20645_v1_Inflammation",17,0.0517940143905738,0.123362816639864,0.674594231579747,17,0.0972716823634357,0.16373363915403,0.552455330973954,17,0.100199007215812,0.284130398818673,0.728952389177241,17,0.125221843231171,0.300989203100785,0.682911698200635,17,0.446813120158166,0.723310605876263,0.546015940508277,NA,NA,NA,NA,"ADA",0.0517940143905738,0.170957376760509
"mvpa","ADA2_Q9NZK5_OID20394_v1_Cardiometabolic",17,-0.236487236182121,0.178536964729087,0.185309111121333,17,-0.370522167032278,0.213708748760939,0.0829586101570578,17,-0.781940130819961,0.470064908065202,0.115678078216608,17,-0.781940130819961,0.4949582350479,0.133714434739826,17,0.980614189887086,1.03239869720551,0.357247290000539,NA,NA,NA,NA,"ADA2",-0.236487236182121,0.732103227133114
"mvpa","ADAM12_O43184_OID30491_v1_Inflammation_II",17,0.091434384900417,0.142514407566898,0.521145961910538,17,0.010746082662412,0.202870239444167,0.957755629701703,17,-0.0140322554733636,0.331122170806857,0.966721806912915,17,-0.0444256906644136,0.360681372882654,0.903505201861582,17,-0.834535108051728,0.835381061846228,0.333644551810158,NA,NA,NA,NA,"ADAM12",0.091434384900417,0.283040623006951
"mvpa","ADAM15_Q13444_OID20109_v1_Cardiometabolic",17,-0.165259191562787,0.124814526121387,0.185490382087825,17,-0.168774403357901,0.161071319372297,0.294719676475517,17,-0.120886497400843,0.254442639393318,0.641134160297741,17,-0.120886497400843,0.287518847075088,0.67975131029417,17,1.21319723417267,0.668074132762413,0.0894147748963966,NA,NA,NA,NA,"ADAM15",-0.165259191562787,0.731678604186265
"mvpa","ADAM22_Q9P0K1_OID21001_v1_Neurology",17,-0.0380427547507571,0.164249275408324,0.816836304852291,17,0.100044736015501,0.194954887556628,0.607833355101858,17,0.478083346488174,0.459047941035251,0.313141031179804,17,0.486378490416132,0.462361295912554,0.308453746242056,17,-0.922315368289889,0.941825832353693,0.342970745448119,NA,NA,NA,NA,"ADAM22",-0.0380427547507571,0.0878649679747412
"mvpa","ADAM23_O75077_OID20651_v1_Inflammation",17,-0.0715174166946958,0.149813882282781,0.633095043506037,17,-0.0713614157181175,0.179984411342332,0.691746056819365,17,0.0917258691514053,0.381250506611948,0.812926914759078,17,0.0917258691514053,0.399719521647101,0.821407054384315,17,-0.844714751941769,0.908278596900603,0.367088581019458,NA,NA,NA,NA,"ADAM23",-0.0715174166946958,0.198531086551825
"mvpa","ADAM8_P78325_OID21039_v1_Neurology",17,0.0667205298888645,0.15180870285114,0.660296395044978,17,0.120295418405461,0.195740942887819,0.53884241975334,17,0.151797791923439,0.303417461999387,0.623679468413443,17,0.135309433094085,0.307035438172932,0.66532902657556,17,1.69702394317634,0.813494544786637,0.0544604941294388,NA,NA,NA,NA,"ADAM8",0.0667205298888645,0.180261073795212
"mvpa","ADAM9_Q13443_OID31488_v1_Oncology_II",17,0.138362777964816,0.162870984616513,0.395589891934684,17,0.138928595673241,0.202214094924684,0.492059317504033,17,0.159743013882854,0.399327693110417,0.694424507570617,17,0.185169727300684,0.406088881718301,0.654530024131081,17,-0.756184033747586,0.957271917786479,0.441874362951076,NA,NA,NA,NA,"ADAM9",0.138362777964816,0.402754813973427
"mvpa","ADAMTS1_Q9UHI8_OID30528_v1_Inflammation_II",17,0.110014460542403,0.144145488722029,0.445333275976449,17,0.203912538230146,0.200697700705796,0.309620668521748,17,0.237630806046903,0.327369367878528,0.478396893055231,17,0.258528825661529,0.350930196302594,0.471972077206682,17,0.91283461126511,0.844976824442909,0.297069613198391,NA,NA,NA,NA,"ADAMTS1",0.110014460542403,0.35131485251527
"mvpa","ADAMTS13_Q76LX8_OID20249_v1_Cardiometabolic",17,-0.0015687153489972,0.168887660786041,0.99258894490208,17,0.00900259222724882,0.186585026546825,0.961517580243562,17,-0.27650638756963,0.346001100301306,0.435907595634347,17,-0.1016804103355,0.368950987800045,0.786388034698823,17,-1.58937098065118,0.933698511422665,0.109339231572186,NA,NA,NA,NA,"ADAMTS13",-0.0015687153489972,0.00323056612717042
"mvpa","ADAMTS15_Q8TE58_OID21275_v1_Oncology",17,0.000265444687520144,0.141961704245265,0.998508089941366,17,-0.0121622246874295,0.199082856076803,0.951286520998874,17,0.0654556731706832,0.360916509224646,0.85836289577595,17,0.0887322182790831,0.365302627996427,0.811168909491371,17,1.27763402440223,0.831631821072534,0.145288060485875,NA,NA,NA,NA,"ADAMTS15",0.000265444687520144,0.00064841211259638
"mvpa","ADAMTS16_Q8TE57_OID20089_v1_Cardiometabolic",17,-0.387825773268056,0.1849772824539,0.0360278484212587,17,-0.530741993548843,0.200517203632242,0.00812417480484762,17,-0.656569799649728,0.381091938952066,0.104181326814199,17,-0.707827016659141,0.36544293653024,0.0706205238484697,17,1.10529733836587,1.05000135799646,0.309158416421664,NA,NA,NA,NA,"ADAMTS16",-0.387825773268056,1.44336167311684
"mvpa","ADAMTS4_O75173_OID30471_v1_Inflammation_II",17,0.196450086441629,0.210249417553185,0.350114690438565,17,0.449823335521262,0.227536584672371,0.0480498238354863,17,0.561756920010587,0.454957892935491,0.234752193843966,17,0.608852826909546,0.474501872998079,0.217717995041675,17,0.320383404761653,1.27263178025674,0.804651859935868,NA,NA,NA,NA,"ADAMTS4",0.196450086441629,0.455789666319928
"mvpa","ADAMTS8_Q9UP79_OID21502_v1_Oncology",17,-0.030245572081432,0.133973158824942,0.821389298335576,17,0.0742591246831627,0.17907475716523,0.678374521967128,17,0.32356671466437,0.340690287152964,0.356371460188047,17,0.32356671466437,0.319271004812495,0.325924397680404,17,-0.0841992494044241,0.810654200479402,0.918651860040131,NA,NA,NA,NA,"ADAMTS8",-0.030245572081432,0.0854509597537117
"mvpa","ADAMTSL2_Q86TH1_OID30370_v1_Cardiometabolic_II",17,-0.206786145459796,0.213564183248821,0.332913392107856,17,-0.0343267387910856,0.209425284228173,0.869802594455627,17,0.0170285369992427,0.356927772559931,0.962538894343636,17,0.0685476773319977,0.387199783531069,0.861703030767822,17,-2.89163653026044,1.08440729996283,0.0175989276731963,NA,NA,NA,NA,"ADAMTSL2",-0.206786145459796,0.477668734126725
"mvpa","ADAMTSL4_Q6UY14_OID30275_v1_Cardiometabolic_II",17,0.169647916981554,0.159139758553195,0.286409625754719,17,-0.101019987456973,0.198363108671808,0.610564371264165,17,-0.20159997202279,0.35678072578329,0.579875105983281,17,-0.210338274514454,0.376564344646312,0.584187138488615,17,0.538637737669967,0.957331798268117,0.58198903463798,NA,NA,NA,NA,"ADAMTSL4",0.169647916981554,0.543012390198297
"mvpa","ADAMTSL5_Q6ZMM2_OID30355_v1_Cardiometabolic_II",17,0.236889898419976,0.201465926609903,0.239662383299972,17,0.266867992605654,0.205278344648676,0.193590710275986,17,0.184085013131954,0.385733827303861,0.639649531930831,17,0.242546361968205,0.387898342202545,0.540601600708575,17,0.336605002428477,1.23025625200433,0.788119228766023,NA,NA,NA,NA,"ADAMTSL5",0.236889898419976,0.620400126196903
"mvpa","ADCYAP1R1_P41586_OID21188_v1_Oncology",17,-0.0835943225261424,0.173418035635535,0.629777971113681,17,0.00819211020158894,0.211610473642516,0.969119080819543,17,0.107518619460778,0.371399012711732,0.775919400061165,17,-0.0871031255834138,0.396532946697263,0.82891252263412,17,-0.0632414422693409,1.04942060515303,0.952741597970959,NA,NA,NA,NA,"ADCYAP1R1",-0.0835943225261424,0.200812534539568
"mvpa","ADD1_P35611_OID30655_v1_Inflammation_II",17,-0.00349572285275335,0.137009650007624,0.979644640340633,17,0.0109459862251329,0.181462121069775,0.951899934594798,17,-0.00844150211023531,0.347945774553106,0.980944449052347,17,-0.044856670387585,0.343493028984192,0.897727663302296,17,0.624043694017724,0.80297081010502,0.449142999932963,NA,NA,NA,NA,"ADD1",-0.00349572285275335,0.00893143321260839
"mvpa","ADGRB3_O60242_OID20974_v1_Neurology",17,0.0518983292142729,0.0974977869216561,0.594516405188437,17,0.0548286936812256,0.129402585840135,0.671780004133041,17,0.00457376067862692,0.229502118589557,0.984346379472273,17,0.0419474700659699,0.243324493209702,0.865290254489818,17,-0.113476464364792,0.588449897954648,0.84967126009796,NA,NA,NA,NA,"ADGRB3",0.0518983292142729,0.225836156882948
"mvpa","ADGRD1_Q6QNK2_OID30588_v1_Inflammation_II",17,-0.105510245207254,0.175843563054213,0.548490668609927,17,-0.0416677321296413,0.17718219618049,0.814077687354365,17,-0.000776341340442688,0.271047883234019,0.997750092466833,17,-0.158853568655718,0.272806206670829,0.568483752726099,17,-1.78852369334731,0.968958053941497,0.0847475910987258,NA,NA,NA,NA,"ADGRD1",-0.105510245207254,0.260830756613773
"mvpa","ADGRE1_Q14246_OID31483_v1_Oncology_II",17,0.208427451487391,0.136576056691202,0.126987275063558,17,0.18237191663452,0.18870445406985,0.333823038701162,17,0.121211862229258,0.321192086238325,0.710849192155848,17,0.0959515263055464,0.338715220944976,0.780594099893892,17,1.10213189661116,0.806617298675073,0.191959592536376,NA,NA,NA,NA,"ADGRE1",0.208427451487391,0.896239795946081
"mvpa","ADGRE2_Q9UHX3_OID20755_v1_Inflammation",17,-0.068758868855403,0.14107821372642,0.625988215100489,17,-0.290587973434339,0.189561401954246,0.125288405909001,17,-0.36223163460341,0.383009272146504,0.358340139936993,17,-0.369937466641482,0.368995298099393,0.330998476538799,17,0.878721232186423,0.825255201685914,0.303812924411405,NA,NA,NA,NA,"ADGRE2",-0.068758868855403,0.203433842772005
"mvpa","ADGRE5_P48960_OID20260_v1_Cardiometabolic",17,-0.0932337686326541,0.147732915441974,0.527977240237063,17,-0.2168783689742,0.180605250387115,0.22981249870194,17,-0.48528599033736,0.346375518137616,0.180299201836,17,-0.468620893205682,0.378453896874794,0.233484308678339,17,1.02035399091115,0.848921522546295,0.248018878788315,NA,NA,NA,NA,"ADGRE5",-0.0932337686326541,0.277384798398946
"mvpa","ADGRF5_Q8IZF2_OID30349_v1_Cardiometabolic_II",17,-0.196058579414279,0.143294325869065,0.171242312761433,17,-0.214164064256813,0.192187833284559,0.265130063686363,17,-0.367264103783699,0.305998902931953,0.247526071853497,17,-0.375468918486319,0.343963110284612,0.291176050581579,17,0.356496704953415,0.855335307477019,0.682734020024203,NA,NA,NA,NA,"ADGRF5",-0.196058579414279,0.7663889153113
"mvpa","ADGRG1_Q9Y653_OID21294_v1_Oncology",17,-0.0339734952179241,0.137489206079731,0.804831326836762,17,0.0576339171934025,0.191719857388555,0.76370788401008,17,0.251510677811615,0.343628360766048,0.47479871280504,17,0.302742778032616,0.39485250912664,0.454410873455723,17,0.417600264338827,0.823448137565774,0.619433203902573,NA,NA,NA,NA,"ADGRG1",-0.0339734952179241,0.0942951277061903
"mvpa","ADGRG2_Q8IZP9_OID20189_v1_Cardiometabolic",17,0.330075816016472,0.176992471673807,0.062193398198286,17,0.244386751609141,0.205515661080913,0.23438485138247,17,0.10305559564406,0.403382445726915,0.801608631526754,17,0.112089750202214,0.43142224943343,0.798320500815197,17,0.193081064134796,1.07051125089411,0.85928144096196,NA,NA,NA,NA,"ADGRG2",0.330075816016472,1.20625571302979
"mvpa","ADGRV1_Q8WXG9_OID30877_v1_Neurology_II",17,-0.0744038921574012,0.145900039029116,0.610076084466781,17,-0.219446667837837,0.199400280870641,0.271099788053931,17,-0.298838713202014,0.396680553486384,0.46218282956068,17,-0.292045226718555,0.423501269386897,0.500327699392733,17,-0.135421200754386,0.854919970676248,0.876252758020763,NA,NA,NA,NA,"ADGRV1",-0.0744038921574012,0.214615999409651
"mvpa","ADH1B_P00325_OID30612_v1_Inflammation_II",17,-0.00170626243342098,0.169565614317819,0.991971382385608,17,0.234106087102965,0.190909721892905,0.220098619063018,17,0.360503836632405,0.296690867350402,0.241961792234361,17,0.360503836632405,0.291712097187393,0.23436259082782,17,-1.64045411977938,0.932777172232798,0.0990102110397817,NA,NA,NA,NA,"ADH1B",-0.00170626243342098,0.00350085672817004
"mvpa","ADH4_P08319_OID20117_v1_Cardiometabolic",17,0.076704625569045,0.143092875434506,0.591925493536689,17,0.168661554633107,0.185746712999882,0.363868154800846,17,0.179160844980202,0.289824861265299,0.545163518486875,17,0.185445537318627,0.300117835995358,0.545330810716252,17,-1.29350866832871,0.803556075482203,0.128295743852833,NA,NA,NA,NA,"ADH4",0.076704625569045,0.227732955071427
"mvpa","ADIPOQ_Q15848_OID30748_v1_Inflammation_II",17,0.169470552165752,0.136070154683228,0.212961043414336,17,0.05019945438001,0.17508455366617,0.774330172601551,17,-0.0128654560194008,0.311094620614396,0.967524205841933,17,-0.0128654560194008,0.326418186336655,0.96904790925281,17,0.295314175397613,0.821999363185846,0.724405369556644,NA,NA,NA,NA,"ADIPOQ",0.169470552165752,0.671699834014506
"mvpa","ADM_P35318_OID21467_v1_Oncology",17,-0.13352898246095,0.156293689287355,0.392912972808572,17,-0.245913541342609,0.198068722254517,0.214400180612432,17,-0.520617799130012,0.447873458619017,0.262110087407496,17,-0.527682941395077,0.449585192450984,0.2576869232944,17,-0.798051783388553,0.929726083580715,0.404194618465043,NA,NA,NA,NA,"ADM",-0.13352898246095,0.405703631849514
"mvpa","ADRA2A_P08913_OID30067_v1_Cardiometabolic_II",17,0.0529924266450912,0.146000964985214,0.71663519274522,17,0.0208850926204134,0.205259600474588,0.91895539117926,17,0.167818707933193,0.388571168664175,0.671587453458318,17,0.291887909171963,0.408890033629955,0.485601244067259,17,-0.770103461894687,0.855362171316545,0.382175007851412,NA,NA,NA,NA,"ADRA2A",0.0529924266450912,0.144701868176942
"mvpa","AFAP1_Q8N556_OID30569_v1_Inflammation_II",17,-0.0308686446857768,0.123836357159112,0.803152210769082,17,-0.086121518724885,0.146522539370674,0.556686839965578,17,-0.129765897989565,0.249146345931448,0.60961008537976,17,-0.156553330307869,0.274062915566462,0.575779588173563,17,-0.392387183651191,0.738442639524002,0.602942140048044,NA,NA,NA,NA,"AFAP1",-0.0308686446857768,0.0952021408573487
"mvpa","AFM_P43652_OID30741_v1_Inflammation_II",17,-0.17314026941999,0.26626982107504,0.515534827622413,17,0.31840579050446,0.216662498109303,0.141671892284836,17,0.267542611882012,0.36027346483985,0.468481294908734,17,0.267542611882012,0.411944535337175,0.525254018927679,17,-2.42192630814308,1.49975290271896,0.127169844255284,NA,NA,NA,NA,"AFM",-0.17314026941999,0.287741990063664
